t x y 
0.0195 -1202.1199719634 174.183571960116
0.01951 -1192.12931645531 171.626313285436
0.01952 -1182.58077306198 169.18650253152
0.01953 -1173.70058359672 166.916261039028
0.01954 -1165.07816050401 164.706670737058
0.01955 -1155.60553458999 162.28741606981
0.01956 -1145.52944668377 159.71601339482
0.01957 -1136.98524959279 157.527512087018
0.01958 -1128.22517744459 155.289784950615
0.01959 -1118.86138948852 152.899874814872
0.0196 -1109.76273621322 150.572529107393
0.01961 -1100.45557635085 148.197889837195
0.01962 -1091.17654082634 145.830799846263
0.01963 -1082.7769243203 143.681356139738
0.01964 -1073.54905388206 141.328109956512
0.01965 -1064.34910148525 138.982354788387
0.01966 -1056.02096660187 136.852212029398
0.01967 -1046.87179933598 134.520193363876
0.01968 -1037.75034267782 132.195607121294
0.01969 -1028.89353298247 129.933426471507
0.0197 -1020.06442547277 127.678703532848
0.01971 -1011.62064619999 125.526344694487
0.01972 -1003.19690117919 123.379406822871
0.01973 -993.850575170447 120.995715268519
0.01974 -984.889354309439 118.714297054526
0.01975 -976.540299073134 116.587458524532
0.01976 -967.865653302645 114.374343523284
0.01977 -959.561220931535 112.259582334695
0.01978 -950.935925682494 110.059758533644
0.01979 -942.100583386088 107.812284603806
0.0198 -933.864956790924 105.716043245799
0.01981 -925.315645856578 103.536705504075
0.01982 -916.555940822085 101.309558335435
0.01983 -907.822913294431 99.0895865181699
0.01984 -899.116446403382 96.8767223894766
0.01985 -890.673778593931 94.7259816771524
0.01986 -882.578972527011 92.6676755034335
0.01987 -874.503367810483 90.6145562364552
0.01988 -866.130418440551 88.4826131871008
0.01989 -857.783825486464 86.3577468616385
0.0199 -849.22613240652 84.1849293402735
0.01991 -840.69449104212 82.0190758734752
0.01992 -832.426287013829 79.9152229253036
0.01993 -824.488850294429 77.8992871026743
0.01994 -816.807683284094 75.9434447719718
0.01995 -807.832952860203 73.6683334104809
0.01996 -799.426049923667 71.5359517726107
0.01997 -791.815256415558 69.5990185506479
0.01998 -783.985590349626 67.6120874910866
0.01999 -775.646213322608 65.4979282872053
0.02 -767.3322325705 63.3905482910011
0.02001 -759.281236495873 61.3450125332274
0.02002 -750.780340075135 59.1961941611427
0.02003 -741.159910187091 56.7985530841586
0.02004 -728.187414278474 53.6155161991786
0.02005 -711.671466994079 49.6123109948813
0.02006 -692.121990161562 44.9162263963156
0.02007 -669.220700783927 39.4344254632811
0.02008 -645.384909740988 33.736091045613
0.02009 -622.784305170483 28.3328948112029
0.0201 -600.879344786946 23.0814174075897
0.02011 -579.942970559059 18.0542719183424
0.02012 -559.975670187315 13.2515838859805
0.02013 -540.740120063596 8.6184955874136
0.02014 -522.017134903247 4.11312537354126
0.02015 -503.051474996374 -0.457243430743953
0.02016 -483.866063665685 -5.07827342823982
0.02017 -464.948207324032 -9.62855065589833
0.02018 -446.032161053262 -14.1870312851392
0.02019 -426.896031680072 -18.796246469056
0.0202 -408.258558768997 -23.2814267904949
0.02021 -389.391520716918 -27.8281338048169
0.02022 -370.304004397532 -32.4257007194913
0.02023 -351.233959435363 -37.0190580068753
0.02024 -332.181290448186 -41.6082294169738
0.02025 -313.85409596815 -46.021194554962
0.02026 -295.299436676345 -50.4867684116835
0.02027 -276.289702997132 -55.0657301899541
0.02028 -256.833645473425 -59.755742680437
0.02029 -238.323406625054 -64.210798502684
0.0203 -220.061911980548 -68.6082865218944
0.02031 -201.115481471155 -73.1720391192576
0.02032 -182.185686170966 -77.7317891551197
0.02033 -163.510883900184 -82.2324055378265
0.02034 -144.852674891786 -86.7290000705252
0.02035 -126.182104148481 -91.2207471357902
0.02036 -107.313631960344 -95.7658150275655
0.02037 -88.6999291237733 -100.251781496584
0.02038 -70.0669539990818 -104.734680970005
0.02039 -51.242322226257 -109.269275348441
0.0204 -32.6722455382266 -113.744831484959
0.02041 -14.3147166694176 -118.163901235563
0.02042 4.46683426591548 -122.688176725912
0.02043 22.9941131860353 -127.153531007586
0.02044 41.3155405137009 -131.56409515872
0.02045 60.054993637132 -136.078331693372
0.02046 78.5403383690953 -140.533661600521
0.02047 97.2493995844792 -145.04057609573
0.02048 115.943508375219 -149.543906871451
0.02049 134.20418296535 -153.94018758559
0.0205 152.633853247758 -158.382250360729
0.02051 171.287757035918 -162.87597579739
0.02052 189.753921845618 -167.31965104621
0.02053 208.144076237471 -171.752322688794
0.02054 226.111551949513 -176.080709262987
0.02055 244.955367008378 -180.618025198947
0.02056 263.950242566809 -185.19652649116
0.02057 281.881689120009 -189.516438491251
0.02058 300.044571160855 -193.889857091317
0.02059 318.597818418111 -198.359691987251
0.0206 337.137508025756 -202.826290084719
0.02061 355.424404334219 -207.234400834531
0.02062 373.305920652174 -211.542709208416
0.02063 391.809454270956 -216.000709138778
0.02064 410.299931031074 -220.455596910929
0.02065 428.391623607499 -224.812415550101
0.02066 446.860309490329 -229.26217036617
0.02067 465.316319487353 -233.708907665788
0.02068 483.520172862089 -238.097343490071
0.02069 501.573215074039 -242.44515584666
0.0207 520.235509111558 -246.939337342604
0.02071 538.406309997599 -251.319985113143
0.02072 556.192973468329 -255.606319493775
0.02073 574.823050810953 -260.092862239843
0.02074 593.201726546285 -264.521343989989
0.02075 611.328842384965 -268.891664085988
0.02076 629.320195469588 -273.225247191898
0.02077 647.6681352838 -277.646468768228
0.02078 665.764888572289 -282.009670855251
0.02079 683.73215382253 -286.337701674033
0.0208 702.050647350327 -290.752018734592
0.02081 720.118178983881 -295.10834756739
0.02082 738.062616491785 -299.431172416329
0.02083 756.352823375376 -303.838833914062
0.02084 774.632690677722 -308.244057209945
0.02085 792.315307894219 -312.506576575371
0.02086 810.578492128103 -316.907894099245
0.02087 829.072212989117 -321.362360012136
0.02088 847.075510329161 -325.703701521702
0.02089 864.729788376488 -329.959764376828
0.0209 883.198358761459 -334.408334467383
0.02091 901.41731282371 -338.799358510818
0.02092 919.052858280519 -343.051227235734
0.02093 937.257158730455 -347.438844424794
0.02094 955.452628120988 -351.824395803735
0.02095 973.639429011265 -356.207921541496
0.02096 991.25075876044 -360.454381280987
0.02097 1009.18333813642 -364.779317838877
0.02098 1027.34842843339 -369.157811513828
0.02099 1045.18474481438 -373.456237470383
0.021 1063.3374683189 -377.831918012384
0.02101 1081.48248030373 -382.205808194379
0.02102 1099.4622956154 -386.539546787658
0.02103 1117.19634142903 -390.816729637799
0.02104 1135.2602079137 -395.171118548258
0.02105 1153.52830849989 -399.572190813247
0.02106 1171.30886513199 -403.861023138856
0.02107 1189.08407187714 -408.148626622159
0.02108 1207.36718239605 -412.553602666628
0.02109 1225.34329220355 -416.88718283095
0.0211 1243.10392858911 -421.171560366788
0.02111 1261.1013801983 -425.510498348631
0.02112 1279.06476818725 -429.841263449269
0.02113 1296.84219385512 -434.130037100591
0.02114 1314.82707158772 -438.466187402342
0.02115 1332.80825256418 -442.801578163871
0.02116 1350.54407293206 -447.080528809755
0.02117 1368.51802441277 -451.414330246579
0.02118 1386.48870782273 -455.747437855538
0.02119 1404.42774939712 -460.072975652603
0.0212 1422.15091600483 -464.349279737248
0.02121 1440.14122964642 -468.687403379105
0.02122 1458.3424900913 -473.073795360733
0.02123 1476.02964652721 -477.341688888182
0.02124 1493.74259011583 -481.615894913465
0.02125 1511.93758470262 -486.001015260749
0.02126 1529.88884015137 -490.330206118595
0.02127 1547.59616691727 -494.603359721649
0.02128 1565.54416523676 -498.93192263538
0.02129 1583.49090362224 -503.260277308339
0.0213 1601.19422601896 -507.532773095796
0.02131 1619.13883897298 -511.860772612955
0.02132 1637.05647908817 -516.182396773425
0.02133 1655.00022080102 -520.510378961258
0.02134 1672.96983268039 -524.84473516506
0.02135 1690.64434322169 -529.110753424126
0.02136 1708.58769563638 -533.438931994464
0.02137 1726.55692264848 -537.773439991402
0.02138 1744.4753189885 -542.095793943595
0.02139 1762.17731302409 -546.368846146519
0.0214 1780.12283895549 -550.697891501801
0.02141 1798.04461214095 -555.021353845845
0.02142 1815.74983879131 -559.295450294473
0.02143 1833.72412301537 -563.631700494463
0.02144 1851.67517370095 -567.962454228198
0.02145 1869.60380748025 -572.287913314412
0.02146 1887.55919477242 -576.619896819019
0.02147 1905.51691621822 -580.952533483559
0.02148 1923.2338595771 -585.230042264728
0.02149 1941.19669812242 -589.564057885856
0.0215 1959.13905326601 -593.893290333119
0.02151 1976.86484451358 -598.173183210623
0.02152 1994.86073097823 -602.515406603501
0.02153 2012.83668245605 -606.852939007798
0.02154 2030.79350419354 -611.185978521817
0.02155 2048.53391484142 -615.46976897729
0.02156 2066.52214563629 -619.810482839047
0.02157 2084.73631966098 -624.202944707592
0.02158 2102.51273677017 -628.495643143924
0.02159 2120.27119306395 -632.784103106355
0.0216 2138.50066155565 -637.180446013647
0.02161 2156.51408034521 -641.527675702847
0.02162 2174.28886968479 -645.820327910281
0.02163 2192.31360679295 -650.170405321614
0.02164 2210.32292945681 -654.5168899819
0.02165 2228.11604888189 -658.814211194018
0.02166 2246.18111447331 -663.174146013422
0.02167 2264.23160998888 -667.530729429385
0.02168 2282.2680734441 -671.884013068367
0.02169 2300.31235862144 -676.239292336874
0.0217 2318.16116252625 -680.550324137489
0.02171 2336.24136672192 -684.914302804241
0.02172 2354.30918263318 -689.275417056331
0.02173 2372.4059273932 -693.643507077438
0.02174 2390.26627499265 -697.957657718978
0.02175 2408.38007770085 -702.329941798318
0.02176 2426.50301761801 -706.704524132106
0.02177 2444.37025283282 -711.020552532343
0.02178 2462.51200660242 -715.399741320379
0.02179 2480.68298799163 -719.785956468492
0.0218 2498.82494144831 -724.165357670316
0.02181 2516.97755530029 -728.547375129698
0.02182 2535.16015550009 -732.936593550954
0.02183 2553.10804820014 -737.272322901383
0.02184 2571.06671535969 -741.610660272333
0.02185 2589.52783463062 -746.064040351016
0.02186 2607.7551173023 -750.464181869944
0.02187 2625.74833833424 -754.810967471332
0.02188 2643.98107813812 -759.212525945294
0.02189 2662.24475006388 -763.621487713361
0.0219 2680.52108390886 -768.033523376783
0.02191 2698.7924286403 -772.444456349936
0.02192 2716.84901632048 -776.806669584052
0.02193 2735.18267119787 -781.232453737601
0.02194 2753.49476744851 -785.65325886232
0.02195 2771.574776742 -790.021220545478
0.02196 2789.95034552992 -794.457132885064
0.02197 2808.32298017112 -798.892423492254
0.02198 2826.69343806596 -803.327273759685
0.02199 2845.07942244335 -807.765861114295
0.022 2863.2513423449 -812.155922070809
0.02201 2881.7022075727 -816.60991216823
0.02202 2900.1523320003 -821.063837660667
0.02203 2918.60217086994 -825.517723137401
0.02204 2937.06913514084 -829.975754127312
0.02205 2955.32238348994 -834.385316700927
0.02206 2973.83986054702 -838.855334701001
0.02207 2992.37486984956 -843.329541360422
0.02208 3010.92771452777 -847.808005542402
0.02209 3029.23552034435 -852.2306971777
0.0221 3047.82492459256 -856.717843894624
0.02211 3066.43323710939 -861.209535620418
0.02212 3084.79737924895 -865.645635179883
0.02213 3103.44409715894 -870.146427199972
0.02214 3122.11050254655 -874.65189602725
0.02215 3140.79691183305 -879.16211309207
0.02216 3159.50364340197 -883.677150202097
0.02217 3178.21610605661 -888.193587280803
0.02218 3196.71654927012 -892.662043819658
0.02219 3215.23794856139 -897.135432311213
0.0222 3234.26271946212 -901.723510702934
0.02221 3253.07621292837 -906.263820410949
0.02222 3271.66338715429 -910.75277486245
0.02223 3290.52149831578 -915.303579358937
0.02224 3309.38836941376 -919.856480007573
0.02225 3328.29288212814 -924.418220046288
0.02226 3347.22100414647 -928.985517494019
0.02227 3365.91036470063 -933.498625440817
0.02228 3384.88665981659 -938.077215331261
0.02229 3403.88776045056 -942.661675291126
0.0223 3422.66457659997 -947.195292426577
0.02231 3441.70225874321 -951.788322733268
0.02232 3460.76590757634 -956.387440793933
0.02233 3479.86914963004 -960.995813575455
0.02234 3499.01196179152 -965.613427952062
0.02235 3517.90554904647 -970.17446577655
0.02236 3537.07578510055 -974.798488393029
0.02237 3556.29973019638 -979.435068853995
0.02238 3575.52546563783 -984.072049471022
0.02239 3594.779856395 -988.715759255312
0.0224 3613.83816061427 -993.315216856624
0.02241 3633.14998519706 -997.972271631968
0.02242 3652.49139702313 -1002.6362135095
0.02243 3671.88744547761 -1007.31284256904
0.02244 3691.0384774602 -1011.93393329833
0.02245 3710.47028859338 -1016.61884921706
0.02246 3729.95752304115 -1021.31665863189
0.02247 3749.20097097576 -1025.95918853031
0.02248 3768.7268137493 -1030.66592184102
0.02249 3788.29672643513 -1035.38285708374
0.0225 3807.89904697601 -1040.10729127234
0.02251 3827.53417396778 -1044.83931134387
0.02252 3846.43769310719 -1049.40566100766
0.02253 3861.11521707541 -1053.0147264766
0.02254 3867.77851796458 -1054.80815628797
0.02255 3865.90094882547 -1054.66662586317
0.02256 3855.49229774357 -1052.59259272847
0.02257 3837.28231986505 -1048.75128820783
0.02258 3816.28159505576 -1044.27714369144
0.02259 3797.28207062255 -1040.25519119663
0.0226 3781.05377203563 -1036.85979972068
0.02261 3767.58986325514 -1034.08931977641
0.02262 3756.89488195333 -1031.94476515239
0.02263 3747.71236884481 -1030.14187323066
0.02264 3738.52021221831 -1028.33625773137
0.02265 3729.58143923293 -1026.58738747329
0.02266 3720.65477416146 -1024.84081809305
0.02267 3711.4766432822 -1023.03683767552
0.02268 3702.28939902577 -1021.23026392954
0.02269 3693.3663701416 -1019.48288215141
0.0227 3684.44503576694 -1017.73541416517
0.02271 3675.26198184815 -1015.92823092305
0.02272 3666.34360641136 -1014.18036339344
0.02273 3657.16375935793 -1012.37290870946
0.02274 3648.24855062276 -1010.62469279063
0.02275 3639.33531107163 -1008.87645849677
0.02276 3630.16043176622 -1007.06858668947
0.02277 3621.25066584707 -1005.32007966741
0.02278 3612.07949427168 -1003.51206065749
0.02279 3602.91954552629 -1001.70606346641
0.0228 3594.01534103933 -999.957262733446
0.02281 3585.10381594648 -998.206284611161
0.02282 3576.19458294809 -996.45532209121
0.02283 3567.04264352732 -994.649166772596
0.02284 3558.14685380677 -992.900214249563
0.02285 3549.25352984856 -991.151366053213
0.02286 3540.09858438917 -989.343005756981
0.02287 3531.20066101018 -987.592068629567
0.02288 3522.05937224897 -985.785840522526
0.02289 3512.92004147012 -983.979528210589
0.0229 3503.78293726869 -982.173242631476
0.02291 3494.8943102421 -980.422352720177
0.02292 3486.26393836255 -978.729144777025
0.02293 3477.13433256345 -976.923100342626
0.02294 3468.00687839625 -975.117019902862
0.02295 3459.12898406104 -973.366593851411
0.02296 3450.25395066708 -971.616323697197
0.02297 3441.13432843644 -969.810580789774
0.02298 3432.01699960925 -968.004837249139
0.02299 3423.15007012868 -966.254901238207
0.023 3414.29439310875 -964.507018543141
0.02301 3405.18521425871 -962.701693386938
0.02302 3396.07031424181 -960.894563266008
0.02303 3387.47151450485 -959.202888037312
0.02304 3378.62763370743 -957.455733110905
0.02305 3369.2727808286 -955.593328315625
0.02306 3360.42627102707 -953.844537403672
0.02307 3351.58322920412 -952.096097527358
0.02308 3342.4937901572 -950.291847694934
0.02309 3333.66460353504 -948.545525471623
0.0231 3324.83083302536 -946.797695103276
0.02311 3315.75047843884 -944.994097365497
0.02312 3306.66518066768 -943.188886086028
0.02313 3297.84088685071 -941.441729604317
0.02314 3289.02756899706 -939.69656098787
0.02315 3280.2175562029 -937.951659490112
0.02316 3271.15261224553 -936.149176622886
0.02317 3262.08307030365 -934.345165360957
0.02318 3253.275297346 -932.599324865551
0.02319 3244.21239702081 -930.795898260428
0.0232 3235.41861342224 -929.05221025538
0.02321 3226.62854605076 -927.308936641527
0.02322 3217.57540788742 -925.506287654324
0.02323 3208.79198869206 -923.763526778291
0.02324 3199.75276508832 -921.963090022513
0.02325 3190.96889080944 -920.219259904482
0.02326 3182.18895973223 -918.475899503304
0.02327 3173.15271625618 -916.674737739238
0.02328 3164.12689819907 -914.875461529825
0.02329 3155.36414949911 -913.134465594949
0.0233 3146.59838986081 -911.392393993992
0.02331 3137.58271293151 -909.593993167747
0.02332 3128.82399616855 -907.852533068457
0.02333 3119.8085033994 -906.053298604642
0.02334 3111.06373206797 -904.313983779689
0.02335 3102.3229592682 -902.575154109109
0.02336 3093.31793153431 -900.77687732298
0.02337 3084.57758716954 -899.037197167386
0.02338 3075.5864742753 -897.241137902185
0.02339 3066.85335200435 -895.502115046579
0.0234 3058.13098409283 -893.765075108087
0.02341 3049.15041615152 -891.969996033782
0.02342 3040.4221545323 -890.230716672139
0.02343 3031.44888734021 -888.436394359472
0.02344 3022.47885932932 -886.642312245364
0.02345 3013.7682220307 -884.905558960456
0.02346 3005.06793223501 -883.170642550594
0.02347 2996.36510762045 -881.434723668906
0.02348 2987.40348232397 -879.64078303943
0.02349 2978.44520232584 -877.847109625054
0.0235 2969.75993371101 -876.113701521313
0.02351 2961.07855112848 -874.380706373865
0.02352 2952.13144326447 -872.588221777235
0.02353 2943.45119429953 -870.854555769702
0.02354 2934.78144482798 -869.122810818277
0.02355 2925.58766594196 -867.274184846087
0.02356 2916.91862888274 -865.541638589686
0.02357 2908.25388131466 -863.809651945444
0.02358 2899.54986047743 -862.068579761439
0.02359 2890.75273141232 -860.306772345182
0.0236 2881.3826532074 -858.417563895668
0.02361 2872.54686683646 -856.646439050813
0.02362 2863.7170714377 -854.876293819621
0.02363 2854.89257153419 -853.106864777398
0.02364 2846.0799647485 -851.339702173296
0.02365 2836.73568195659 -849.454315797157
0.02366 2827.9210262849 -847.685855782692
0.02367 2819.12404102053 -845.920918626252
0.02368 2810.06610296824 -844.097756145779
0.02369 2801.26727946918 -842.331611544903
0.0237 2792.47961210919 -840.567512255376
0.02371 2783.43657439503 -838.746500404086
0.02372 2774.38619219021 -836.923484699036
0.02373 2765.6131145929 -835.161384515214
0.02374 2756.85081550588 -833.40124215834
0.02375 2748.08756829439 -831.640513873748
0.02376 2739.05615137074 -829.820168690347
0.02377 2730.03464226789 -828.001563857701
0.02378 2721.29082013542 -826.243878291861
0.02379 2712.27812398788 -824.426468082851
0.0238 2703.53154269085 -822.667388292163
0.02381 2694.79556843668 -820.910281484186
0.02382 2685.80109702846 -819.095679858963
0.02383 2677.07341434645 -817.339567247451
0.02384 2668.07580598717 -815.523582648156
0.02385 2659.35621473694 -813.76842212181
0.02386 2650.64117279104 -812.013924851365
0.02387 2641.66074447969 -810.200521614028
0.02388 2632.95335433046 -808.446880621941
0.02389 2623.980438807 -806.634392466347
0.0239 2615.28042147959 -804.881547560916
0.02391 2606.58462195541 -803.129294638995
0.02392 2597.62218083838 -801.317942851227
0.02393 2588.65761821106 -799.505796831788
0.02394 2579.97189705791 -797.754506739809
0.02395 2571.29011876272 -796.003749896655
0.02396 2562.34067016752 -794.193736406732
0.02397 2553.66526764667 -792.443562114603
0.02398 2544.71666205168 -790.633039815834
0.02399 2536.04737090362 -788.883392500935
0.024 2527.38166960335 -787.134203499815
0.02401 2518.44164884355 -785.324419155293
0.02402 2509.78161272362 -783.575662512425
0.02403 2500.85243923776 -781.767507641823
0.02404 2491.9254096177 -779.959416617155
0.02405 2483.27334234893 -778.211233692028
0.02406 2474.6187816171 -776.462156821536
0.02407 2465.97219028363 -774.714410993499
0.02408 2457.05510860043 -772.907061609218
0.02409 2448.13456352197 -771.098587707424
0.0241 2439.49480185113 -769.351177311437
0.02411 2430.85741078919 -767.603908041606
0.02412 2422.21715292926 -765.855671133549
0.02413 2413.31020603545 -764.0487201164
0.02414 2404.40458667572 -762.241662928221
0.02415 2395.76999356468 -760.493520971406
0.02416 2387.14251041214 -758.746523658716
0.02417 2378.2369290916 -756.938468302555
0.02418 2369.61255012717 -755.191367381336
0.02419 2360.99030068614 -753.444420111123
0.0242 2351.81320050353 -751.576042940169
0.02421 2343.19292323603 -749.828711365065
0.02422 2334.56951609865 -748.080428396547
0.02423 2325.94711268737 -746.331941843831
0.02424 2317.33144357701 -744.584579702854
0.02425 2308.16343072795 -742.716491211028
0.02426 2299.54386567277 -740.967517138563
0.02427 2290.9307311394 -739.21960313846
0.02428 2282.0359843235 -737.410032531127
0.02429 2273.41911695038 -735.660591495901
0.0243 2264.80794415138 -733.911993430451
0.02431 2255.91959067678 -732.102784371698
0.02432 2247.02607931936 -730.292121889727
0.02433 2238.41094168134 -728.541624085221
0.02434 2229.80107408375 -726.791880014612
0.02435 2221.18668093115 -725.040845865409
0.02436 2212.29839764696 -723.229979755742
0.02437 2203.40453884388 -721.417580315795
0.02438 2194.78967977411 -719.665389805122
0.02439 2185.8999310254 -717.853213730826
0.0244 2177.28418724029 -716.100108976847
0.02441 2168.66865692436 -714.346771338422
0.02442 2159.77677322284 -712.533135388991
0.02443 2151.15976532291 -710.778764960476
0.02444 2142.26146951526 -708.963175025862
0.02445 2133.64729416237 -707.208667950558
0.02446 2125.02812575166 -705.452853374567
0.02447 2116.12621007888 -703.635511223946
0.02448 2107.50456733291 -701.878466504367
0.02449 2098.6046083236 -700.060912937708
0.0245 2089.98004361886 -698.302548527947
0.02451 2081.3546971743 -696.543754124021
0.02452 2072.44950172089 -694.724127351026
0.02453 2063.53773610513 -692.90285238842
0.02454 2054.90196085968 -691.140821698942
0.02455 2046.27415582146 -689.380165454668
0.02456 2037.36046269317 -687.557512364228
0.02457 2028.71908647653 -685.793361739857
0.02458 2019.79620157046 -683.968221823057
0.02459 2011.1590509057 -682.204236351812
0.0246 2002.51561442207 -680.43870134693
0.02461 1993.58004190694 -678.609994092469
0.02462 1984.93557265356 -676.843550217528
0.02463 1976.00319649413 -675.014906381941
0.02464 1967.34372619711 -673.244701158458
0.02465 1958.68643814208 -671.474686596709
0.02466 1949.74411495651 -669.643055249743
0.02467 1941.07566451253 -667.870075203608
0.02468 1932.12194920113 -666.035541114377
0.02469 1923.16834372241 -664.200682984791
0.0247 1914.49347086718 -662.42541276122
0.02471 1905.81507921148 -660.649110206271
0.02472 1896.84108827734 -658.809237622552
0.02473 1888.15453805044 -657.03060050775
0.02474 1879.46897233853 -655.251915971502
0.02475 1870.19776234806 -653.347595949826
0.02476 1861.49810108739 -651.565334041877
0.02477 1853.07927807787 -649.842988512308
0.02478 1844.08261261413 -647.996743743594
0.02479 1835.0846623672 -646.149902346344
0.0248 1826.36261602753 -644.361898186221
0.02481 1817.64009863661 -642.573492211441
0.02482 1808.62670454155 -640.722693895489
0.02483 1799.59863983143 -638.86860772348
0.02484 1790.85990709472 -637.075991914711
0.02485 1782.11586197174 -635.282004166972
0.02486 1773.07081884967 -633.423679926209
0.02487 1764.02333746004 -631.564538516647
0.02488 1755.55754128951 -629.829041218223
0.02489 1746.79061523721 -628.029278243495
0.0249 1737.42807968102 -626.102540958682
0.02491 1728.64736129704 -624.299324431078
0.02492 1719.85675526046 -622.49390467565
0.02493 1710.77006999783 -620.625229390143
0.02494 1701.97396214814 -618.818073392147
0.02495 1693.16283446002 -617.007627195633
0.02496 1684.05074388635 -615.133092547657
0.02497 1674.93877000376 -613.258264153544
0.02498 1666.10963585759 -611.44333388926
0.02499 1656.97409305384 -609.563303953035
0.025 1648.12525285847 -607.743833027447
0.02501 1639.27350326612 -605.92357069969
0.02502 1629.22988631107 -603.850693192308
0.02503 1613.25069390567 -600.521366606156
0.02504 1585.97072130362 -594.800947442803
0.02505 1547.04281543513 -586.617844056595
0.02506 1495.53673043213 -575.777244137842
0.02507 1432.8784275362 -562.58250684209
0.02508 1366.47436316578 -548.599954342267
0.02509 1302.26855348147 -535.085684504134
0.0251 1242.05585907645 -522.418326688194
0.02511 1185.86035436928 -510.602297588472
0.02512 1133.09523859625 -499.513243152605
0.02513 1082.27386162803 -488.837378504797
0.02514 1031.60892018694 -478.197693494693
0.02515 980.80414290465 -467.531728262455
0.02516 929.854183359046 -456.838477495347
0.02517 878.757679600026 -446.11771969499
0.02518 827.509318208588 -435.368460615963
0.02519 775.810616581518 -424.527971973384
0.0252 724.265314772011 -413.723127648067
0.02521 672.866366556618 -402.952674655268
0.02522 621.016502618277 -392.091044098419
0.02523 569.011770347782 -381.200562229038
0.02524 516.544183342013 -370.216766196208
0.02525 464.220617648318 -359.266907321074
0.02526 412.04191200144 -348.351276004889
0.02527 359.403550814337 -337.34312695673
0.02528 306.299210841227 -326.241353465314
0.02529 253.330537907978 -315.172000266213
0.0253 200.502268484249 -304.13611653505
0.02531 146.902234165417 -292.942875875344
0.02532 93.1291772311621 -281.717691806233
0.02533 39.8012574232213 -270.589693386497
0.02534 -14.0059334304059 -259.365985823587
0.02535 -67.9860731351958 -248.110463601395
0.02536 -122.13548748542 -236.824041430124
0.02537 -176.771682518127 -225.440598657019
0.02538 -230.9707038446 -214.152831500505
0.02539 -285.654337113824 -202.768727233063
0.0254 -340.514691995324 -191.352358465361
0.02541 -395.559543204451 -179.902441298029
0.02542 -451.096698936623 -168.354852862056
0.02543 -506.197122511622 -156.902890343367
0.02544 -561.79536041029 -145.352470877796
0.02545 -617.581867670845 -133.767862749884
0.02546 -673.553038949771 -122.149969035933
0.02547 -730.029863844528 -110.432272763118
0.02548 -786.078070211718 -98.8086959271027
0.02549 -842.629898121605 -87.0859832062682
0.0255 -899.68943271766 -75.2633394485145
0.02551 -956.634874748878 -63.4697652751815
0.02552 -1013.77525514347 -51.6412356872489
0.02553 -1071.11968102049 -39.776082499394
0.02554 -1128.66975006609 -27.8740683271691
0.02555 -1186.41588218919 -15.9370757124157
0.02556 -1244.36719692493 -3.96343845381549
0.02557 -1302.52905096709 8.04779167023458
0.02558 -1360.90306777994 20.0968536772254
0.02559 -1419.4834538138 32.182584646463
0.0256 -1478.27188354781 44.3052353723471
0.02561 -1537.2774448259 56.4664537336836
0.02562 -1596.50178577584 68.6664801103677
0.02563 -1655.93547077066 80.9034677820435
0.02564 -1715.59129327218 93.1797571099723
0.02565 -1775.46722948655 105.49489607158
0.02566 -1835.56496857526 117.849131315222
0.02567 -1895.88620507285 130.242709655242
0.02568 -1956.43263879775 142.675878052305
0.02569 -2017.2096512591 155.149571861125
0.0257 -2078.52687595636 167.727384772741
0.02571 -2139.76031269124 180.281076415409
0.02572 -2200.90529375055 192.809619874456
0.02573 -2262.92351586568 205.509996002268
0.02574 -2324.85829027945 218.18616930812
0.02575 -2387.02952281576 230.90343823995
0.02576 -2449.44417611469 243.663183372987
0.02577 -2511.77340452247 256.398103644005
0.02578 -2574.98483307459 269.30587248749
0.02579 -2638.12324313012 282.191129182158
0.0258 -2701.51047957633 295.119391097054
0.02581 -2765.14259363426 308.090008912191
0.02582 -2829.02340338717 321.103448673766
0.02583 -2893.15628145245 334.160416672678
0.02584 -2957.5413858804 347.260698434161
0.02585 -3022.18574422556 360.405672604941
0.02586 -3087.08222759862 373.593778280334
0.02587 -3152.56360460151 386.892595942304
0.02588 -3217.65369848322 400.103544078432
0.02589 -3283.33061622489 413.42522898031
0.0259 -3349.27570384875 426.792829307967
0.02591 -3415.48183487358 440.204786928304
0.02592 -3482.28387266048 453.728918303666
0.02593 -3548.70307459156 467.166587073913
0.02594 -3615.71647625593 480.715779571136
0.02595 -3682.9997786193 494.310775770099
0.02596 -3750.56397836921 507.953332598144
0.02597 -3818.7351749613 521.709512889958
0.02598 -3886.85138110724 535.445354322352
0.02599 -3955.24748111353 549.228387671639
0.026 -4023.92527794179 563.058851454996
0.02601 -4092.89019393154 576.937641045144
0.02602 -4162.13678874003 590.863676372453
0.02603 -4231.6704914871 604.837852955994
0.02604 -4301.16385390238 618.794041454148
0.02605 -4371.27949367072 632.865568445174
0.02606 -4442.01862796689 647.052641904303
0.02607 -4512.71877899393 661.221722354515
0.02608 -4583.71505018389 675.440110621013
0.02609 -4655.01285875683 689.708689385916
0.0261 -4726.61037941372 704.02703311125
0.02611 -4798.50217135136 718.394067130592
0.02612 -4870.70451306163 732.812626648538
0.02613 -4943.21194864303 747.281631378728
0.02614 -5016.35990819742 761.86817519659
0.02615 -5089.48424169913 776.439038439352
