t x y 
0.01941 -1086.54956495845 555.489018458802
0.01942 -1078.08400297678 553.226852298096
0.01943 -1069.63969543631 550.971942075188
0.01944 -1060.70048924395 548.59743460848
0.01945 -1051.64390356354 546.190902041038
0.01946 -1042.61623478187 543.793637399157
0.01947 -1033.76406256423 541.446716907571
0.01948 -1024.7942316984 539.067788862444
0.01949 -1016.5029259615 536.862642602071
0.0195 -1008.37923284875 534.705675009706
0.01951 -998.987162492803 532.229345016094
0.01952 -990.126950523738 529.885585645812
0.01953 -981.93478155173 527.712806767246
0.01954 -973.910104570717 525.588048125979
0.01955 -965.124948307176 523.268832513605
0.01956 -955.736019865766 520.798882227999
0.01957 -947.78873196493 518.699121715114
0.01958 -939.715269830544 516.565427600272
0.01959 -931.037782436667 514.280966028825
0.0196 -922.535203515854 512.046276710505
0.01961 -913.913796134627 509.779671031694
0.01962 -905.320204362071 507.522032487654
0.01963 -897.515829427394 505.469167531707
0.01964 -888.972856008027 503.227962422216
0.01965 -880.457492612242 500.995668601331
0.01966 -872.72376853687 498.966034030563
0.01967 -864.25864486465 496.750071144902
0.01968 -855.820924482277 494.542963479511
0.01969 -847.557696818018 492.385227842635
0.0197 -839.321911027021 490.236208592347
0.01971 -831.561056057735 488.205214937179
0.01972 -823.819928925672 486.181068554715
0.01973 -815.066098419041 483.907027783263
0.01974 -806.786953023348 481.751007467579
0.01975 -799.119667511081 479.750995913891
0.01976 -791.036692935965 477.651486906407
0.01977 -783.413489118556 475.666164602885
0.01978 -775.379308836007 473.582615952465
0.01979 -767.224654721832 471.467196553395
0.0198 -759.669380747179 469.50455444701
0.01981 -751.710394475919 467.445350469722
0.01982 -743.63050293108 465.354424098253
0.01983 -735.577015762248 463.2719991989
0.01984 -727.54978544152 461.198120033118
0.01985 -719.696327017193 459.172902792885
0.01986 -712.28021997734 457.256211265512
0.01987 -704.883011127478 455.346147898642
0.01988 -697.098454144299 453.343719193245
0.01989 -689.339997029715 451.349644125024
0.0199 -681.459899369182 449.32382427399
0.01991 -673.605551071834 447.30641415566
0.01992 -665.924668168011 445.337356297061
0.01993 -658.663989633262 443.472508620829
0.01994 -651.569593862725 441.654164010703
0.01995 -643.271087462999 439.532790090128
0.01996 -635.540076465959 437.555708607404
0.01997 -628.515273004029 435.760182808437
0.01998 -621.360965839408 433.931208264939
0.01999 -613.696677623615 431.976349447877
0.02 -606.057485101315 430.029726260007
0.02001 -598.591376058319 428.131059344853
0.02002 -590.854360076789 426.160925995602
0.02003 -582.624777765562 424.050627423602
0.02004 -572.117825446752 421.341323894884
0.02005 -559.41043102042 418.046066226731
0.02006 -545.011928112693 414.294293445777
0.02007 -528.334720091946 409.949004526256
0.02008 -511.079068149523 405.457515120241
0.02009 -494.787609353234 401.223525800953
0.0201 -478.741807903045 397.072179279736
0.02011 -463.304368667549 393.090854776855
0.02012 -448.47590305001 389.279237524972
0.02013 -434.108811774562 385.597374710968
0.02014 -420.252575766096 382.049930171978
0.02015 -406.062432110657 378.428568502883
0.02016 -391.740392383089 374.778743377451
0.02017 -377.773680313244 371.222182824159
0.02018 -363.628055067216 367.632782825758
0.02019 -349.350182706236 364.014949472273
0.0202 -335.569233774055 360.528002107656
0.02021 -321.467569986719 356.970369202691
0.02022 -307.233213906198 353.384394309425
0.02023 -293.014629880399 349.809389304687
0.02024 -278.811723572844 346.245337761753
0.02025 -265.243146247761 342.848362489702
0.02026 -251.534894186734 339.42132576243
0.02027 -237.369842058034 335.88780368196
0.02028 -222.75680218266 332.249916631989
0.02029 -209.087857208381 328.853904720418
0.0203 -195.576584079736 325.506116818099
0.02031 -181.468101386215 322.014904057964
0.02032 -167.374563185521 318.534524547633
0.02033 -153.44494063672 315.103987931413
0.02034 -139.530267838283 311.684151926643
0.02035 -125.780304873238 308.308336032344
0.02036 -111.741342719454 304.870019331642
0.02037 -97.8661363859861 301.481322964895
0.02038 -84.1486860834675 298.135062471986
0.02039 -70.1485063733691 294.727870148507
0.0204 -56.31189308424 291.370177995914
0.02041 -42.7754856834744 288.092183141519
0.02042 -28.813372942533 284.715904013444
0.02043 -15.0145378931719 281.389065175707
0.02044 -1.50922193829057 278.140228398843
0.02045 12.4158315828337 274.794783782421
0.02046 26.1777162848581 271.49859685553
0.02047 40.0757013265461 268.174266024826
0.02048 53.9604138100028 264.860501277519
0.02049 67.4133714651107 261.660779618815
0.0205 81.1262623871566 258.405669065932
0.02051 94.9757687591439 255.122379190848
0.02052 108.550000904439 251.912946439903
0.02053 122.228387331028 248.688219365196
0.02054 135.48572692769 245.574655015324
0.02055 149.442625923023 242.292669890768
0.02056 163.641520612289 238.95996046411
0.02057 176.867837988384 235.875999777511
0.02058 190.238053483463 232.762409019486
0.02059 204.000309837897 229.559509214463
0.0206 217.750683930975 226.366965689328
0.02061 231.339115370151 223.223117294581
0.02062 244.523796421097 220.186044041609
0.02063 258.242994046 217.023360154282
0.02064 271.950809406744 213.870958087942
0.02065 285.261515031833 210.823807784533
0.02066 298.950888286608 207.690917050883
0.02067 312.629259875565 204.568252847262
0.02068 326.14627158151 201.493987929658
0.02069 339.424985836618 198.484563426811
0.0207 353.225548679606 195.353316408381
0.02071 366.71450738347 192.308502517582
0.02072 379.820957387991 189.365106891611
0.02073 393.594310546256 186.263273744492
0.02074 407.207058799836 183.209683225798
0.02075 420.65896085913 180.204133453065
0.02076 433.887697148083 177.259952954487
0.02077 447.474694547911 174.235483819528
0.02078 460.901227017528 171.258986229023
0.02079 474.110861286562 168.342307876071
0.0208 487.673428886633 165.346854076226
0.02081 501.075703864729 162.399183607781
0.02082 514.267528008707 159.509913689175
0.02083 527.806797039566 156.543248836794
0.02084 541.337402263999 153.586479817904
0.02085 554.361427685628 150.76227279149
0.02086 567.878664511756 147.824227770511
0.02087 581.53916574396 144.858330750466
0.02088 594.888878740693 141.97773340339
0.02089 607.891204549349 139.189779460769
0.0209 621.531572468756 136.252338771191
0.02091 635.012996514296 133.362402263589
0.02092 648.001601762056 130.601275376565
0.02093 661.471692205293 127.729798479021
0.02094 674.934631183003 124.868012986993
0.02095 688.39058175516 122.015896480324
0.02096 701.36165294718 119.290570504619
0.02097 714.655609595433 116.494271006247
0.02098 728.094847741301 113.670048452435
0.02099 741.206994278505 110.933609384224
0.021 754.637230855331 108.12765011101
0.02101 768.061439458702 105.331234367947
0.02102 781.322135587262 102.582742350717
0.02103 794.427605335215 99.8804547834874
0.02104 807.775685275589 97.1267667224838
0.02105 821.240872712656 94.3525449603212
0.02106 834.397889468374 91.6620096734977
0.02107 847.551198745549 88.980395295937
0.02108 861.036444350077 86.22581930217
0.02109 874.305236864 83.5324067156456
0.0211 887.449021198135 80.8776586677133
0.02111 900.74249891375 78.1946208318418
0.02112 914.003604910558 75.5277273094769
0.02113 927.169223986862 72.8923788012558
0.02114 940.455168375391 70.2359570961898
0.02115 953.739140919823 67.5884488557537
0.02116 966.86817805807 64.9867895060262
0.02117 980.148275400636 62.3568556654333
0.02118 993.426802232159 59.7357154564734
0.02119 1006.67538580966 57.130266986813
0.0212 1019.79852364428 54.5635486003898
0.02121 1033.10174171159 51.9616753213897
0.02122 1046.52892422561 49.3385508279058
0.02123 1059.62113450017 46.8047214274313
0.02124 1072.74079045014 44.2726345419535
0.02125 1086.16680399899 41.6754277406348
0.02126 1099.43951436638 39.123785059869
0.02127 1112.55864976862 36.6175065878683
0.02128 1125.83148136371 34.0829765939403
0.02129 1139.10476301565 31.5570085713178
0.0213 1152.22499368704 29.0763284985961
0.02131 1165.4995357324 26.5673448007371
0.02132 1178.74884915455 24.0732848204955
0.02133 1192.02594896116 21.5811976263336
0.02134 1205.33066584742 19.0913351683844
0.02135 1218.43058466591 16.6590910443846
0.02136 1231.71244127237 14.1922850292009
0.02137 1245.02189318062 11.7277035049662
0.02138 1258.28223656347 9.28385597743742
0.02139 1271.41648660295 6.87869370740191
0.0214 1284.70737023151 4.44524068505123
0.02141 1297.97625815375 2.02615221233897
0.02142 1311.11885973133 -0.354321304397866
0.02143 1324.44367842485 -2.76895166947098
0.02144 1337.74699482706 -5.16934518202937
0.02145 1351.02962716997 -7.5556760694368
0.02146 1364.34074749534 -9.93973557752044
0.02147 1377.65593808913 -12.3156243975138
0.02148 1390.82060516399 -14.6470323086709
0.02149 1404.14435196061 -17.0067218497924
0.0215 1417.44938705104 -19.3525954207274
0.02151 1430.62806451474 -21.6599068921521
0.02152 1443.99008032664 -24.0010207999881
0.02153 1457.33390758923 -26.3284470954259
0.02154 1470.66035335452 -28.6423541779116
0.02155 1483.86060143153 -30.9176720070403
0.02156 1497.22192000951 -33.2212665449417
0.02157 1510.72251815544 -35.5475894035699
0.02158 1523.96401114877 -37.8045580916783
0.02159 1537.18925501177 -40.048297465437
0.0216 1550.71040514719 -42.3510288217431
0.02161 1564.10573045632 -44.6151217169216
0.02162 1577.35256892871 -46.8354248506633
0.02163 1590.76270326101 -49.083945461998
0.02164 1604.15919069155 -51.3195368900703
0.02165 1617.42963123539 -53.5166251864414
0.02166 1630.88536451256 -55.7470540495811
0.02167 1644.32833219595 -57.9645709942178
0.02168 1657.75901302295 -60.1694469443775
0.02169 1671.19932436745 -62.3666909495221
0.0217 1684.53425230833 -64.5304665534143
0.02171 1698.01400694395 -66.7174648444516
0.02172 1711.48315796354 -68.8919957785696
0.02173 1724.98302475342 -71.0638649558793
0.02174 1738.33660115993 -73.1924367645728
0.02175 1751.85706808244 -75.3492796912754
0.02176 1765.38849682958 -77.4985505259141
0.02177 1778.75428067413 -79.6000270843664
0.02178 1792.30807940996 -81.7344717008724
0.02179 1805.89290667415 -83.8660923128282
0.0218 1819.45050933776 -85.9810120642674
0.02181 1833.02057817655 -88.0886243197693
0.02182 1846.62244161559 -90.1934766525852
0.02183 1860.07965645767 -92.2554445892429
0.02184 1873.54941263549 -94.3101783462102
0.02185 1887.34695586167 -96.4286107187104
0.02186 1901.00075222604 -98.5041983030271
0.02187 1914.51049416745 -100.537141215291
0.02188 1928.17335350031 -102.593967666051
0.02189 1941.86897117145 -104.647968814821
0.0219 1955.57907965145 -106.694775725407
0.02191 1969.28603060626 -108.730171963192
0.02192 1982.86823726728 -110.727395469243
0.02193 1996.64113091248 -112.757069721243
0.02194 2010.39433680864 -114.77120494096
0.02195 2024.00542242779 -116.743150888435
0.02196 2037.82575004776 -118.751575498757
0.02197 2051.64499179392 -120.748825205874
0.02198 2065.46390794561 -122.735039312062
0.02199 2079.30020463717 -124.714352823205
0.022 2093.01241006766 -126.655617522017
0.02201 2106.91726555683 -128.629095337588
0.02202 2120.82327434254 -130.591609489046
0.02203 2134.73083228236 -132.543405797017
0.02204 2148.65741580185 -134.488360286915
0.02205 2162.46020138855 -136.39540425781
0.02206 2176.44100575039 -138.330669539769
0.02207 2190.44122056275 -140.259134831906
0.02208 2204.46115210159 -142.180823489017
0.02209 2218.32597521957 -144.057117070905
0.0221 2232.38619939547 -145.965449785978
0.02211 2246.46725410792 -147.867020769551
0.02212 2260.39402366662 -149.723472768102
0.02213 2274.51723618631 -151.611826144078
0.02214 2288.66203693075 -153.493542158566
0.02215 2302.82874565943 -155.36864417956
0.02216 2317.01768412273 -157.237155575117
0.02217 2331.21426451901 -159.095607448706
0.02218 2345.28871499914 -160.916331222162
0.02219 2359.38599201911 -162.730632853062
0.0222 2373.81262703921 -164.604426445389
0.02221 2388.11790821422 -166.440451844398
0.02222 2402.28671055372 -168.235446961206
0.02223 2416.64042997102 -170.058668912458
0.02224 2431.00484467995 -171.872175551878
0.02225 2445.40883998571 -173.682658147961
0.02226 2459.83838723066 -175.486782341173
0.02227 2474.11902354317 -177.246817588732
0.02228 2488.60060063331 -179.038416510741
0.02229 2503.1089686713 -180.823672276081
0.0223 2517.48285848579 -182.568267293523
0.02231 2532.03168721772 -184.337953997004
0.02232 2546.6084477681 -186.101490297144
0.02233 2561.22677053219 -187.861987829271
0.02234 2575.88663629268 -189.619377699157
0.02235 2590.38709468581 -191.330132372547
0.02236 2605.07830211285 -193.069237937175
0.02237 2619.82523515823 -194.808242476358
0.02238 2634.57591542762 -196.535211010408
0.02239 2649.35727570248 -198.256133804167
0.0224 2664.03231528256 -199.942774552534
0.02241 2678.87506733463 -201.6517739593
0.02242 2693.74941173982 -203.354849631725
0.02243 2708.68040206175 -205.057741784966
0.02244 2723.45615830677 -206.714828323202
0.02245 2738.42690249033 -208.400262237273
0.02246 2753.45512401909 -210.085394643453
0.02247 2768.32929811447 -211.725045945708
0.02248 2783.4001447782 -213.39298932268
0.02249 2798.51709633191 -215.057895386601
0.0225 2813.66849512716 -216.716997877149
0.02251 2828.8547442025 -218.370319951996
0.02252 2843.5745477348 -219.913390199666
0.02253 2855.56110629999 -220.877088004229
0.02254 2862.34066179555 -220.752193520104
0.02255 2863.5605755604 -219.471531882257
0.02256 2859.22929613439 -217.043555255487
0.02257 2849.8121785637 -213.570421145426
0.02258 2838.56550205424 -209.728519533284
0.02259 2828.6156918688 -206.16296867965
0.0226 2820.47023724082 -202.976704918053
0.02261 2814.12272752378 -200.166172749074
0.02262 2809.57815915472 -197.73032292877
0.02263 2806.01857888714 -195.499714028902
0.02264 2802.44769725788 -193.26948137816
0.02265 2799.04090748265 -191.075827346796
0.02266 2795.64461268117 -188.887371847645
0.02267 2792.08275547301 -186.66820446025
0.02268 2788.51011942727 -184.449581489543
0.02269 2785.11243190594 -182.269874789233
0.0227 2781.71481865618 -180.093015700876
0.02271 2778.14134928925 -177.883327236942
0.02272 2774.74334321602 -175.712446840371
0.02273 2771.16974173102 -173.508809514636
0.02274 2767.7715435523 -171.34399680091
0.02275 2764.37368572927 -169.182144119863
0.02276 2760.80000202538 -166.987774130475
0.02277 2757.40224888543 -164.83212022742
0.02278 2753.82891702104 -162.644018053373
0.02279 2750.26509071701 -160.461328954243
0.0228 2746.8678455776 -158.315102312132
0.02281 2743.46160859281 -156.1698813608
0.02282 2740.05599093807 -154.027867975637
0.02283 2736.49344494914 -151.857960313697
0.02284 2733.09787941826 -149.724558175978
0.02285 2729.70313531909 -147.594326753572
0.02286 2726.13248578119 -145.432176038425
0.02287 2722.72974229943 -143.306511531416
0.02288 2719.16936310114 -141.153090750638
0.02289 2715.60920948311 -139.00307125704
0.0229 2712.04958163726 -136.856419679122
0.02291 2708.64930934455 -134.744264039922
0.02292 2705.4182601208 -132.668474997593
0.02293 2701.86104505492 -130.53202623852
0.02294 2698.30424246737 -128.39907370161
0.02295 2694.90793902598 -126.3006026016
0.02296 2691.51280450147 -124.205604991369
0.02297 2687.95872467315 -122.083098329378
0.02298 2684.40519406337 -119.964160684339
0.02299 2681.01303040602 -117.879737783112
0.023 2677.63042243462 -115.800721503061
0.02301 2674.07991829803 -113.692418835235
0.02302 2670.52194411179 -111.585918193133
0.02303 2667.303779575 -109.54858580585
0.02304 2663.92616133348 -107.483837848901
0.02305 2660.21037608172 -105.357299034892
0.02306 2656.8266400848 -103.298114588068
0.02307 2653.44470110887 -101.242537956865
0.02308 2649.9018715763 -99.159805344848
0.02309 2646.53033458937 -97.1134023666296
0.0231 2643.15250651634 -95.0689331301315
0.02311 2639.6136064844 -92.9973377599999
0.02312 2636.06800408878 -90.927828598784
0.02313 2632.69447544834 -88.8946523391102
0.02314 2629.33021194711 -86.8669413995016
0.02315 2625.96754183636 -84.8429837146046
0.02316 2622.43540647801 -82.7903311065369
0.02317 2618.89690954827 -80.7398962548872
0.02318 2615.53128905193 -78.7257535923783
0.02319 2611.99597953991 -76.6830596216451
0.0232 2608.64087586349 -74.6783249489985
0.02321 2605.28780557321 -72.6773816084117
0.02322 2601.75704184484 -70.6464092214739
0.02323 2598.40714276317 -68.6532879877334
0.02324 2594.88683201143 -66.6317738901559
0.02325 2591.53299806817 -64.6449295255623
0.02326 2588.18142114098 -62.6619748181133
0.02327 2584.6588636868 -60.6508159134821
0.02328 2581.14499371434 -58.6452268214676
0.02329 2577.80535167979 -56.6758540214805
0.0233 2574.4610101633 -54.7088601931914
0.02331 2570.9520470878 -52.7153366142541
0.02332 2567.61126008316 -50.756427757624
0.02333 2564.09900859001 -48.7694795456333
0.02334 2560.76867649633 -46.8202265011992
0.02335 2557.44065185594 -44.8749566079383
0.02336 2553.93362316297 -42.900293635619
0.02337 2550.60253352931 -40.9617383945326
0.02338 2547.10594224835 -38.9967929990462
0.02339 2543.77857947377 -37.0664975140498
0.0234 2540.46027787982 -35.1417265880674
0.02341 2536.96898262538 -33.1892273044459
0.02342 2533.64128969898 -31.2698744149026
0.02343 2530.15381377962 -29.3257236744675
0.02344 2526.66779762273 -27.3858136039564
0.02345 2523.35249260472 -25.4804800421896
0.02346 2520.0458059623 -23.5807481074088
0.02347 2516.73485509878 -21.6837874380321
0.02348 2513.25028215558 -19.7593085488275
0.02349 2509.76727355987 -17.839145445974
0.0235 2506.46863791059 -15.9563285778934
0.02351 2503.17215790972 -14.0777354389972
0.02352 2499.69509626634 -12.1703650041363
0.02353 2496.39624593491 -10.2989653850313
0.02354 2493.10619824602 -8.43315292731137
0.02355 2489.46405324099 -6.5085233353675
0.02356 2486.17117033914 -4.65004723850718
0.02357 2482.88087968454 -2.79582435804421
0.02358 2479.54955013838 -0.936565765534549
0.02359 2476.12341496399 0.939716624915627
0.0236 2472.29617675143 2.88485309534643
0.02361 2468.82783546196 4.76221728522995
0.02362 2465.36378758197 6.63486257061852
0.02363 2461.90326919279 8.50269292493145
0.02364 2458.45294635323 10.3644994744018
0.02365 2454.64270782179 12.2854952399692
0.02366 2451.18678686726 14.1402642867843
0.02367 2447.74683881352 15.9877248530644
0.02368 2444.13090942832 17.8616717092463
0.02369 2440.6856168741 19.7021655920181
0.0237 2437.24974885518 21.5366230827108
0.02371 2433.64349070079 23.3962686225594
0.02372 2430.02810512738 25.2536402210571
0.02373 2426.60158111064 27.0737993365292
0.02374 2423.18410441836 28.8879701347045
0.02375 2419.7639485653 30.6986866756256
0.02376 2416.16056089462 32.5370227766022
0.02377 2412.56529872673 34.3692888960832
0.02378 2409.15932421782 36.1645127384596
0.02379 2405.5693883066 37.9872984280243
0.0238 2402.15715110514 39.7755198694559
0.02381 2398.75382549004 41.5578487408976
0.02382 2395.17685569929 43.3651623356123
0.02383 2391.7783194839 45.1380389737257
0.02384 2388.19472829993 46.9383473263002
0.02385 2384.80078234697 48.70177164618
0.02386 2381.40969162169 50.4605636799456
0.02387 2377.83802569454 52.2454706678651
0.02388 2374.45108734697 53.9948435989736
0.02389 2370.8834526798 55.770342911509
0.0239 2367.50038899756 57.5103139078957
0.02391 2364.11985074307 59.2456734506578
0.02392 2360.55744049008 61.0070568173698
0.02393 2356.99116521611 62.7649170379105
0.02394 2353.61544021369 64.4861766790493
0.02395 2350.24196727135 66.2028422774886
0.02396 2346.6855605314 67.9454597463051
0.02397 2343.31497048542 69.6527855452067
0.02398 2339.75593203565 71.3872254850734
0.02399 2336.38796219132 73.0852223812585
0.024 2333.02189364815 74.7786477335619
0.02401 2329.466200997 76.499073759274
0.02402 2326.10230924632 78.1831984237531
0.02403 2322.55399379518 79.8931979033993
0.02404 2319.00604884801 81.5985057619841
0.02405 2315.64491005658 83.2687391485261
0.02406 2312.27955757832 84.9354991055818
0.02407 2308.92045482317 86.5965495689246
0.02408 2305.3755345923 88.2833871979972
0.02409 2301.82538022878 89.966662568923
0.0241 2298.46789928561 91.61388819936
0.02411 2295.11107154582 93.2565483623554
0.02412 2291.7496602049 94.8957404698366
0.02413 2288.20619211556 96.5595337775276
0.02414 2284.6622837196 98.2186860555427
0.02415 2281.30133813075 99.8441177596537
0.02416 2277.94578817856 101.463922084062
0.02417 2274.39674000654 103.110431490305
0.02418 2271.04082395455 104.721096616821
0.02419 2267.68535997267 106.327283538429
0.0242 2263.94587357001 107.990167774529
0.02421 2260.58887183007 109.587179680577
0.02422 2257.22706484803 111.180782741181
0.02423 2253.86451707452 112.769826959034
0.02424 2250.50702968615 114.353363132009
0.02425 2246.76794301078 115.992341487992
0.02426 2243.40305672852 117.567803074838
0.02427 2240.04292927583 119.13778429218
0.02428 2236.48566617728 120.734199640707
0.02429 2233.11835108589 122.29618982994
0.0243 2229.7550261905 123.852682223647
0.02431 2226.19900830059 125.434573683068
0.02432 2222.6360771748 127.01294019872
0.02433 2219.2636264718 128.556992730725
0.02434 2215.89474459803 130.095584902435
0.02435 2212.51963677859 131.630747669031
0.02436 2208.95508672359 133.190216138571
0.02437 2205.38320979431 134.746171404071
0.02438 2202.00248723221 136.267951963257
0.02439 2198.43129907443 137.814000764918
0.0244 2195.04625465123 139.32688438907
0.02441 2191.65976347555 140.835402863506
0.02442 2188.08128412282 142.368108032246
0.02443 2184.68988340084 143.867765814572
0.02444 2181.10157929626 145.392604628984
0.02445 2177.70958266605 146.882448885636
0.02446 2174.31093723817 148.368935569736
0.02447 2170.71387022792 149.880512521617
0.02448 2167.30932742041 151.358194400157
0.02449 2163.71081344402 152.860021064922
0.0245 2160.2999292876 154.328929289801
0.02451 2156.88661231576 155.793533316987
0.02452 2153.2777326075 157.282202174165
0.02453 2149.66058072369 158.767446994631
0.02454 2146.23169368569 160.219864091124
0.02455 2142.80912962865 161.666115451275
0.02456 2139.18493230228 163.137328331629
0.02457 2135.74539095479 164.576773012347
0.02458 2132.10861531732 166.04024501113
0.02459 2128.66989730445 167.469161790694
0.0246 2125.22325120879 168.894763671748
0.02461 2121.56868468565 170.346163702733
0.02462 2118.11760957365 171.762219303057
0.02463 2114.46286282156 173.203174130685
0.02464 2110.99339443367 174.612472284702
0.02465 2107.52447113471 176.016639813745
0.02466 2103.85468918178 177.444706304628
0.02467 2100.37121740411 178.841225137955
0.02468 2096.68667697581 180.261653538103
0.02469 2093.00052495733 181.676871591948
0.0247 2089.50557264696 183.059715681901
0.02471 2086.00543528801 184.438344219182
0.02472 2082.29386367564 185.842619374561
0.02473 2078.78219416805 187.212769450183
0.02474 2075.26988155164 188.577884377367
0.02475 2071.34183452082 189.997464436594
0.02476 2067.81201487481 191.354972461207
0.02477 2064.4756232009 192.68036029077
0.02478 2060.73130216928 194.058425242251
0.02479 2056.98398551485 195.431379160466
0.0248 2053.42513918007 196.773078614646
0.02481 2049.864166353 198.109762653744
0.02482 2046.09640404292 199.470203960587
0.02483 2042.31226462583 200.828152673553
0.02484 2038.73006349931 202.152360768248
0.02485 2035.14089897636 203.472452343719
0.02486 2031.33479259698 204.817954220572
0.02487 2027.5245458645 206.158418074931
0.02488 2024.12294241036 207.436644563005
0.02489 2020.50429526541 208.740321778823
0.0249 2016.45969861463 210.09789036044
0.02491 2012.82388056989 211.393288450823
0.02492 2009.17656733661 212.685494636058
0.02493 2005.31714108461 214.001289280307
0.02494 2001.66099872444 215.283661231735
0.02495 1997.98819683178 216.563648783194
0.02496 1994.09841057754 217.868055154888
0.02497 1990.20705016942 219.166704878396
0.02498 1986.51127617286 220.433698922831
0.02499 1982.5930487531 221.725894751466
0.025 1978.87425508556 222.98562088056
0.02501 1975.15095489321 224.240571746445
0.02502 1970.57637437285 225.604838798879
0.02503 1961.77550273067 227.531149329364
0.02504 1944.92178155055 230.52687760038
0.02505 1919.75186326003 234.617986111651
0.02506 1885.5903620632 239.88450621423
0.02507 1843.43369647242 246.183429016442
0.02508 1798.54907874813 252.805080593376
0.02509 1755.17025082221 259.185823385001
0.0251 1714.57954716781 265.158199348772
0.02511 1676.80170182076 270.721845303421
0.02512 1641.42145119211 275.934953166646
0.02513 1607.38000724955 280.939863310164
0.02514 1573.40302792501 285.9048312072
0.02515 1539.27971556612 290.857252245465
0.02516 1505.00472328931 295.797955421849
0.02517 1470.57668878718 300.726985584376
0.02518 1435.99029838681 305.645159997754
0.02519 1401.03248101509 310.579733020519
0.0252 1366.13610857878 315.473952361582
0.02521 1331.29423332712 320.329539188838
0.02522 1296.08034683636 325.200880052782
0.02523 1260.70509402368 330.060825492163
0.02524 1224.94585578811 334.938068092844
0.02525 1189.2387300122 339.776063442053
0.02526 1153.58465444796 344.574993734172
0.02527 1117.5497854066 349.389827101835
0.02528 1081.12777356061 354.221311752807
0.02529 1044.7495585778 359.014582098812
0.0253 1008.41997636299 363.769065144376
0.02531 971.482763487775 368.567321968906
0.02532 934.365983232242 373.355294944363
0.02533 897.517259656971 378.076170167318
0.02534 860.268107770307 382.814696302692
0.02535 822.839484309927 387.542383799637
0.02536 785.235136664465 392.258618611636
0.02537 747.222739464039 396.992485323407
0.02538 709.470532934744 401.660457565529
0.02539 671.312520850961 406.345497878911
0.0254 632.971273363038 411.019235057347
0.02541 594.439089421467 415.683256818698
0.02542 555.493297294619 420.364340578047
0.02543 516.807354203703 424.979273009446
0.02544 477.702369370748 429.612175127076
0.02545 438.402612857266 434.234779404986
0.02546 398.911764142218 438.846489912511
0.02547 358.993925931446 443.476166522249
0.02548 319.327925534524 448.040893007155
0.02549 279.237044932764 452.623043714547
0.0255 238.717103681241 457.222550066223
0.02551 198.219662312657 461.784745408947
0.02552 157.520836370899 466.336365518046
0.02553 116.611522053739 470.87889415708
0.02554 75.4901250959933 475.412384248871
0.02555 34.1662291135728 479.934768763489
0.02556 -7.36928179918469 484.447529400994
0.02557 -49.1217606012816 488.951429882194
0.02558 -91.0928269170946 493.446524738674
0.02559 -133.276683251145 497.931466592992
0.0256 -175.675000030757 502.406321826937
0.02561 -218.29686094123 506.872553965839
0.02562 -261.143909844308 511.330219110734
0.02563 -304.206706739715 515.777286353172
0.02564 -347.49804060769 520.21591197311
0.02565 -391.015883064014 524.645459990086
0.02566 -434.761918570315 529.065993234913
0.02567 -478.73783685154 533.477574862243
0.02568 -522.945332806171 537.880268348636
0.02569 -567.38978291198 542.27482575825
0.0257 -612.295859461184 546.686233072077
0.02571 -657.209513538049 551.062596631735
0.02572 -702.12597433605 555.403409673161
0.02573 -747.75215375096 559.789557970381
0.02574 -793.386207809898 564.140224580477
0.02575 -839.263027334935 568.48248699591
0.02576 -885.389640095083 572.817030427665
0.02577 -931.522017509685 577.11576119273
0.02578 -978.373132174924 581.459293801777
0.02579 -1025.24247652262 585.768449785386
0.0258 -1072.36692434939 590.070209743973
0.02581 -1119.74259125404 594.363227462483
0.02582 -1167.37321800303 598.648308243098
0.02583 -1215.26224127938 602.92546106178
0.02584 -1263.40974163847 607.194813075667
0.02585 -1311.82281038159 611.457045313059
0.02586 -1360.49424094536 615.710940959146
0.02587 -1409.67205979595 619.983859969132
0.02588 -1458.63446423845 624.195873943235
0.02589 -1508.10510193226 628.427108063149
0.0259 -1557.85018737177 632.651565873568
0.02591 -1607.86251594623 636.868039856465
0.02592 -1658.39225205453 641.103798422758
0.02593 -1708.71489450243 645.279846348282
0.02594 -1759.5531510646 649.474711223296
0.02595 -1810.66754627647 653.661826132375
0.02596 -1862.06899822666 657.843305729513
0.02597 -1913.9989503997 662.044336145851
0.02598 -1965.96481578888 666.211344729495
0.02599 -2018.21674349446 670.371581478448
0.026 -2070.75652753577 674.525118985169
0.02601 -2123.58958116367 678.672687707425
0.02602 -2176.71045479916 682.813043704421
0.02603 -2230.12456817653 686.946919702227
0.02604 -2283.58911992556 691.048669241877
0.02605 -2337.59736159403 695.17050276546
0.02606 -2392.15059641884 699.311735615812
0.02607 -2446.75558842622 703.42042573773
0.02608 -2501.66278317192 707.523005866248
0.02609 -2556.87758755765 711.620203114476
0.0261 -2612.39816580427 715.711437710905
0.02611 -2668.21906646477 719.79548213016
0.02612 -2724.35655722139 723.875020132198
0.02613 -2780.80517119556 727.948821440852
0.02614 -2837.8157577878 732.042517202744
0.02615 -2894.89333798578 736.105032454621
0.02616 -2952.02921611825 740.135243445186
0.02617 -3009.73645957296 744.186212074771
0.02618 -3067.76730870242 748.232474267198
0.02619 -3126.37487608317 752.299578665063
0.0262 -3185.05236002642 756.335318041217
0.02621 -3243.79461784359 760.339220786111
0.02622 -3303.11930793892 764.364181922014
