t x y 
0.02639 47.3239535658997 1123.01545322845
0.0264 47.9833509590149 1138.92614219635
0.02641 48.6450606247638 1154.89262809999
0.02642 49.3119689982138 1170.9845579733
0.02643 49.9783575388302 1187.06394875332
0.02644 50.6442262853526 1203.13080138079
0.02645 51.3152682980165 1219.32248424748
0.02646 51.9915709666848 1235.6411060804
0.02647 52.6673708553916 1251.94760041064
0.02648 53.3455126642851 1268.31060729598
0.02649 54.0232081911359 1284.66285000725
0.0265 54.7061186965662 1301.14092971187
0.02651 55.3942778225325 1317.74565820167
0.02652 56.0819789946824 1334.33934097879
0.02653 56.7720772851093 1350.99086842737
0.02654 57.4645779653123 1367.70036778635
0.02655 58.1594861505433 1384.4679625246
0.02656 58.8568067966312 1401.29377226421
0.02657 59.5565180382834 1418.17726943146
0.02658 60.2586778421302 1435.11985280382
0.02659 60.966187191732 1452.19152070533
0.0266 61.6732168955933 1469.25161965802
0.02661 62.3797428969133 1486.2995692323
0.02662 63.0916330745461 1503.47695649766
0.02663 63.8059923921874 1520.71392670509
0.02664 64.5256788084396 1538.07944003278
0.02665 65.2448929519396 1555.43356246127
0.02666 65.9636632563876 1572.77698016455
0.02667 66.6878260038392 1590.25051788393
0.02668 67.4144202402891 1607.78273021378
0.02669 68.1463946197505 1625.44476587834
0.0267 68.8778991722914 1643.09546980243
0.02671 69.6089613919844 1660.73550548807
0.02672 70.3454394055552 1678.50622489811
0.02673 71.087288034613 1696.40653793959
0.02674 71.8286918875708 1714.29612383548
0.02675 72.57255684081 1732.24509916794
0.02676 73.3189324717828 1750.25466023343
0.02677 74.064806456592 1768.25212198795
0.02678 74.819002970581 1786.45040503903
0.02679 75.5728013944299 1804.63908763143
0.0268 76.3290367212 1822.88657596719
0.02681 77.0877574314621 1841.19403987592
0.02682 77.8460195305734 1859.49044306139
0.02683 78.6125991244428 1877.98754636258
0.02684 79.3816938971147 1896.54534434512
0.02685 80.1473797747182 1915.02089349448
0.02686 80.9184513281468 1933.6264003363
0.02687 81.6949898978212 1952.36382765321
0.02688 82.4710089696159 1971.08872519413
0.02689 83.2465266070475 1989.80152884397
0.0269 84.0274577936276 2008.64496297653
0.02691 84.8138281991265 2027.619647025
0.02692 85.5997137427344 2046.58263718817
0.02693 86.388023636422 2065.60413066514
0.02694 87.1758322577742 2084.61353430146
0.02695 87.9690211410858 2103.75276543556
0.02696 88.767641998059 2123.02307190277
0.02697 89.5657462561856 2142.2809188001
0.02698 90.3662527417468 2161.59673537474
0.02699 91.1661952898467 2180.89895011284
0.027 91.9715321962879 2200.33133274446
0.02701 92.7823138585837 2219.89509939522
0.02702 93.592511349164 2239.44477605185
0.02703 94.4050808336177 2259.05169302594
0.02704 95.2200432233571 2278.7163549564
0.02705 96.0373911517939 2298.43858412154
0.02706 96.8571450679271 2318.21887400272
0.02707 97.6792688140461 2338.05635213488
0.02708 98.5037256709075 2357.95013250178
0.02709 99.3305350259938 2377.90068296916
0.0271 100.159716105786 2397.90846751838
0.02711 100.99123105472 2417.97257271246
0.02712 101.825041417859 2438.09207065006
0.02713 102.664186257882 2458.34029212818
0.02714 103.502654593897 2478.57219587284
0.02715 104.34340410175 2498.85914882142
0.02716 105.186415797901 2519.20069286757
0.02717 106.028655016913 2539.52360340658
0.02718 106.8762070953 2559.97471605374
0.02719 107.729037423536 2580.55319572932
0.0272 108.581047120487 2601.11187994553
0.02721 109.43225268777 2621.65116695534
0.02722 110.288698199881 2642.31689678412
0.02723 111.150346848089 2663.108181281
0.02724 112.011167275262 2683.87948726461
0.02725 112.871087039303 2704.62906672139
0.02726 113.739217075105 2725.57676144023
0.02727 114.609518271371 2746.57685109478
0.02728 115.475823250084 2767.48052017302
0.02729 116.347234062691 2788.50739622144
0.0273 117.220730690336 2809.58460783916
0.02731 118.096304324586 2830.71194256147
0.02732 118.97702214136 2851.96340972108
0.02733 119.853571093256 2873.11429025585
0.02734 120.735174987234 2894.3871499124
0.02735 121.61883103316 2915.70953297776
0.02736 122.504407356121 2937.07825730512
0.02737 123.394979321209 2958.56752988861
0.02738 124.281349153322 2979.95541310089
0.02739 125.172681662497 3001.46304921137
0.0274 126.065868459679 3023.01543427483
0.02741 126.960928097478 3044.61301606268
0.02742 127.860913908336 3066.32946995769
0.02743 128.756531095347 3087.94051696264
0.02744 129.657006168753 3109.66878837401
0.02745 130.562309846769 3131.51357760037
0.02746 131.466284608516 3153.32630662382
0.02747 132.371996442347 3175.18095629854
0.02748 133.279323848232 3197.0745947568
0.02749 134.188335294063 3219.00887420558
0.0275 135.098971714581 3240.98236937588
0.02751 136.011205278584 3262.99440870034
0.02752 136.893917980339 3284.2941282121
0.02753 137.594438850003 3301.19764281798
0.02754 137.956306629711 3309.92960755504
0.02755 137.946951678572 3309.70412718334
0.02756 137.56816384301 3300.56438615461
0.02757 136.859158507989 3283.45663169569
0.02758 136.018584992686 3263.17418704287
0.02759 135.258739366902 3244.83966870985
0.0276 134.620656863489 3229.44324110621
0.02761 134.101577383283 3216.91830531118
0.02762 133.695727424815 3207.12555022296
0.02763 133.34711098219 3198.71381515129
0.02764 133.005688279688 3190.47566016417
0.02765 132.662169740637 3182.18693152726
0.02766 132.319590995199 3173.92087769215
0.02767 131.974860468657 3165.60290014937
0.02768 131.624825242197 3157.15692011286
0.02769 131.275768907117 3148.7345582854
0.0277 130.924594861798 3140.26109482557
0.02771 130.568039211954 3131.65777297325
0.02772 130.209352469801 3123.00302651485
0.02773 129.85168867374 3114.37296127268
0.02774 129.491837275187 3105.69010771622
0.02775 129.12666761384 3096.87892410859
0.02776 128.759333676749 3088.01551503256
0.02777 128.392997713801 3079.1761845011
0.02778 128.024548858268 3070.28586836588
0.02779 127.650740940288 3061.26623749047
0.0278 127.274772890407 3052.19448102911
0.02781 126.899815527506 3043.14710981285
0.02782 126.522751031131 3034.04889185574
0.02783 126.14032455198 3024.82128853668
0.02784 125.755744276255 3015.54171239885
0.02785 125.37222713344 3006.28778700987
0.02786 124.986497645294 2996.98047589863
0.02787 124.595480853731 2987.54558136809
0.02788 124.20554015822 2978.13665034894
0.02789 123.810284480333 2968.59946789105
0.0279 123.416028644364 2959.08640884074
0.02791 123.019656530375 2949.52228211577
0.02792 122.617992909398 2939.83047037989
0.02793 122.217360240228 2930.1635326663
0.02794 121.81140802047 2920.36823312312
0.02795 121.403369972769 2910.52260062559
0.02796 120.996369091655 2900.70199209381
0.02797 120.587261983797 2890.83055830489
0.02798 120.172881579567 2880.83187871262
0.02799 119.756350059728 2870.78129059899
0.028 119.337711281527 2860.67985226361
0.02801 118.920217902178 2850.60604958033
0.02802 118.500637821745 2840.48189269123
0.02803 118.078925723316 2830.30628804542
0.02804 117.655176370243 2820.08152234463
0.02805 117.226088103175 2809.72792717323
0.02806 116.794918311599 2799.3241026199
0.02807 116.364932641152 2788.94884804124
0.02808 115.92966648924 2778.44617391526
0.02809 115.492283173907 2767.89241034911
0.0281 115.05929457898 2757.4446877636
0.02811 114.617898056178 2746.79408104833
0.02812 114.174356612572 2736.09171500214
0.02813 113.732006688996 2725.41809736503
0.02814 113.28443191343 2714.61840241733
0.02815 112.834778813362 2703.76855509579
0.02816 112.386375460592 2692.94886126012
0.02817 111.935960507248 2682.08062513149
0.02818 111.480249125774 2671.08458434652
0.02819 111.025811203267 2660.1192691994
0.0282 110.569334667721 2649.10475984816
0.02821 110.107664206667 2637.96491926611
0.02822 109.644001534806 2626.77700418625
0.02823 109.181554369669 2615.61841623074
0.02824 108.717184492803 2604.41343083151
0.02825 108.250845417095 2593.16092619587
0.02826 107.779299374743 2581.78277546097
0.02827 107.305740120009 2570.35604334855
0.02828 106.833538124801 2558.96205895491
0.02829 106.356137397622 2547.4426271104
0.0283 105.876751291044 2535.87528545122
0.02831 105.398742039933 2524.34116437311
0.02832 104.918819991087 2512.76088492739
0.02833 104.433721565868 2501.05569738833
0.02834 103.949979748396 2489.38324179213
0.02835 103.464298560387 2477.66398653236
0.02836 102.973507237345 2465.82142158947
0.02837 102.480830166249 2453.93335093251
0.02838 101.989546766658 2442.07890657296
0.02839 101.496403548779 2430.17958217801
0.0284 100.998076379021 2418.15516669235
0.02841 100.497944917386 2406.08721106763
0.02842 99.9992453063885 2394.0538030135
0.02843 99.4987178548294 2381.97628651824
0.02844 98.9930827327627 2369.77551960338
0.02845 98.4856261701214 2357.53079865727
0.02846 97.979640656548 2345.32157115508
0.02847 97.4718603887113 2333.06903356089
0.02848 96.958999790702 2320.6939052076
0.02849 96.447640225244 2308.35499381395
0.0285 95.9312211674662 2295.89399443983
0.02851 95.4129717108709 2283.38882477623
0.02852 94.8963134844876 2270.92204862431
0.02853 94.3746645257635 2258.33484371696
0.02854 93.854514061535 2245.78379447811
0.02855 93.3325834459809 2233.18978740508
0.02856 92.8056845480265 2220.47589325654
0.02857 92.2804239878058 2207.80152937173
0.02858 91.7534097017055 2195.08484529077
0.02859 91.2213955554973 2182.24751205085
0.0286 90.6876352204416 2169.36804046745
0.02861 90.1555559702933 2156.52913066931
0.02862 89.6218707764645 2143.65146681751
0.02863 89.0831602447823 2130.65253890302
0.02864 88.5461069736435 2117.69359783547
0.02865 88.0041643243902 2104.61667355514
0.02866 87.4605233865848 2091.49876676735
0.02867 86.9185198756587 2078.42036817123
0.02868 86.3716449257267 2065.22441921574
0.02869 85.8265399228238 2052.07117636837
0.0287 85.2797880742043 2038.87819232943
0.02871 84.7281309706362 2025.56684184093
0.02872 84.1748956991545 2012.21740743789
0.02873 83.6234148253381 1998.9103038888
0.02874 83.070444108329 1985.56724780706
0.02875 82.5158662133214 1972.18540772846
0.02876 81.9564298218376 1958.6863294387
0.02877 81.3954570417257 1945.15017538726
0.02878 80.8363609380713 1931.65930292128
0.02879 80.2723635487143 1918.05015963446
0.0288 79.7068645056064 1904.40477873942
0.02881 79.1432700512091 1890.80535299861
0.02882 78.5781389062624 1877.16884413006
0.02883 78.0082013057973 1863.41635276769
0.02884 77.4401380446551 1849.7090865801
0.02885 76.870629471598 1835.96694234108
0.02886 76.2964041452052 1822.11098021141
0.02887 75.7207451758187 1808.22042160233
0.02888 75.1469393593417 1794.37457688847
0.02889 74.5717265409703 1780.49477856221
0.0289 73.9917656175813 1766.50040571137
0.02891 73.4104752914875 1752.47395182441
0.02892 72.8310800521065 1738.49322374564
0.02893 72.2503159902136 1724.47946334381
0.02894 71.6649047162875 1710.3535630629
0.02895 71.0781364591125 1696.19491614398
0.02896 70.4933048963758 1682.08299907976
0.02897 69.9071424537476 1667.93896527106
0.02898 69.316367387246 1653.68362618991
0.02899 68.7275599270144 1639.47576290604
0.029 68.1375195819944 1625.23814763312
0.02901 67.5427527783736 1610.88648002334
0.02902 66.9466944048371 1596.50364424128
0.02903 66.3528563681759 1582.17438305149
0.02904 65.7576118515321 1567.81118069884
0.02905 65.1577428847181 1553.33638758182
0.02906 64.556691499238 1538.83306025973
0.02907 63.9543232760604 1524.29795496887
0.02908 63.3541583512464 1509.81601309208
0.02909 62.7527745932821 1495.30465824088
0.0291 62.1467336734539 1480.68092316657
0.02911 61.5429278039046 1466.11111772781
0.02912 60.9378558967555 1451.51076016775
0.02913 60.3282977330855 1436.80214657808
0.02914 59.7209316816144 1422.14642645054
0.02915 59.1123250751317 1407.46076911643
0.02916 58.499256503968 1392.66744191733
0.02917 57.8849570387974 1377.84441063612
0.02918 57.2729649249456 1363.07705372705
0.02919 56.6564634880376 1348.20088406248
0.0292 56.038828330238 1333.29735526231
0.02921 55.4233810989637 1318.44661889087
0.02922 54.8035192179509 1303.48935437086
0.02923 54.185937006432 1288.58709620738
0.02924 53.5671878900197 1273.6566780762
0.02925 52.9440864813394 1258.62123655487
0.02926 52.3232772169943 1243.64110242663
0.02927 51.7014362624011 1228.63607127607
0.02928 51.0751389251017 1213.52350481756
0.02929 50.4477875065664 1198.38550099378
0.0293 49.8227885670213 1183.30426054041
0.02931 49.1967499562696 1168.19793044603
0.02932 48.5662902697065 1152.98491701504
0.02933 47.934807764819 1137.74722062373
0.02934 47.3057129608644 1122.56713756797
0.02935 46.6756088922253 1107.36269861083
0.02936 46.0411099664516 1092.05220897571
0.02937 45.405618244536 1076.71776084584
0.02938 44.7725397660661 1061.44154243608
0.02939 44.1384894748569 1046.14187188467
0.0294 43.5034616217903 1030.81861046283
0.02941 42.8640911627156 1015.3905592094
0.02942 42.2237507303508 999.939100203301
0.02943 41.5858596041607 984.546741161441
0.02944 40.9436307279027 969.049709452602
0.02945 40.3004564608016 953.529863181028
0.02946 39.659767185776 938.069978051669
0.02947 39.0181604550476 922.587952472226
0.02948 38.3722210574824 907.001376852891
0.02949 37.72878884871 891.475298023107
0.0295 37.0844580148071 875.927533144511
0.02951 36.435810107863 860.275594502933
0.02952 35.7862694186289 844.602110804006
0.02953 35.1392640946417 828.989803844744
0.02954 34.4913750415027 813.356170284933
0.02955 33.8391971645134 797.619044628019
0.02956 33.1861583717846 781.861142893487
0.02957 32.5356636411207 766.16462777011
0.02958 31.8808889184246 750.364833636799
0.02959 31.2286933625391 734.627273270025
0.0296 30.5756505116788 718.869265487038
0.02961 29.9183319233392 703.008081361011
0.02962 29.2636188452879 687.209766695362
0.02963 28.6080648827968 671.391159323084
0.02964 27.9482640510757 655.470072200205
0.02965 27.2876346780874 639.528990228313
0.02966 26.6296059272193 623.650659758558
0.02967 25.96734593796 607.670226724577
0.02968 25.3042745537019 591.670212588265
0.02969 24.6438151169956 575.73322327183
0.0297 23.9825674242927 559.777211229824
0.02971 23.3170919115013 543.719179078014
0.02972 22.6542426316948 527.724516482302
0.02973 21.9871750567415 511.628063601897
0.02974 21.3227570908149 495.5955443989
0.02975 20.6575637366521 479.544312961606
0.02976 19.9881421939232 463.391052490241
0.02977 19.3213814328538 447.301995291338
0.02978 18.6504100184237 431.111332186776
0.02979 17.9821030419258 414.984960600808
0.0298 17.3096024693786 398.757394705478
0.02981 16.6363208872012 382.510980923116
0.02982 15.9657181582205 366.329206517563
0.02983 15.2909132105985 350.04602970892
0.02984 14.61878945775 333.827548797088
0.02985 13.9459220828535 317.591122202202
0.02986 13.2688371967527 301.252924139344
0.02987 12.5910066431204 284.896731026542
0.02988 11.9158682130009 268.605497544935
0.02989 11.2399741898136 252.296029480694
0.0299 10.5598934563739 235.885533200466
0.02991 9.88251156008594 219.540158566643
0.02992 9.20438705767578 203.176862738546
0.02993 8.52206696619972 186.712324405676
0.02994 7.83899086720684 170.229541471221
0.02995 7.15862054958718 153.812047763383
0.02996 6.47751980760409 137.376926815016
0.02997 5.79221274388705 120.840304326994
0.02998 5.10617006674921 104.285929370772
0.02999 4.42283772335652 87.7969535013727
0.03 3.73874723485742 71.2896814193705
0.03001 3.0504748260788 54.6814966179876
0.03002 2.38565311811109 38.6391812966439
0.03003 1.85847969959751 25.918353020811
0.03004 1.57991168138192 19.1964364667041
0.03005 1.5744905339229 19.0656248662428
0.03006 1.84608321053233 25.6192301590657
0.03007 2.36040865121694 38.0300424639684
0.03008 2.96538640212347 52.6283207440724
0.03009 3.50867359663917 65.7379909996029
0.0301 3.96241870485261 76.6869879248253
0.03011 4.32650519200174 85.4724990823834
0.03012 4.60776089122263 92.2592815879962
0.03013 4.84421853617037 97.9650754476308
0.03014 5.07051821841819 103.425755520268
0.03015 5.29705133183577 108.892068990405
0.03016 5.52383639490357 114.364462747571
0.03017 5.75086411126061 119.842712453203
0.03018 5.98159744060865 125.41038030225
0.03019 6.20911515117938 130.900455023768
0.0302 6.43686218610554 136.396064055312
0.03021 6.66833044399026 141.981467936563
0.03022 6.89657617921689 147.489112087439
0.03023 7.12505481520812 153.002376846402
0.03024 7.35725302280722 158.605396634431
0.03025 7.58622946459068 164.130674934409
0.03026 7.81543438474779 169.661467136767
0.03027 8.0483648749194 175.282159128182
0.03028 8.27806636393757 180.824935029778
0.03029 8.50799955293101 186.373302569585
0.0303 8.7381641925579 191.927255731672
0.03031 8.96857838862951 197.487231447771
0.03032 9.19924180912648 203.053221706921
0.03033 9.43362133510282 208.708883404003
0.03034 9.66475022998869 214.286107004159
0.03035 9.89612341140417 219.869226001306
0.03036 10.1312273349164 225.542369654239
0.03037 10.3630728955115 231.136888626693
0.03038 10.5951653904533 236.737366885502
0.03039 10.8309860925616 242.427808656485
0.0304 11.0635482916668 248.039622344331
0.03041 11.2963521189572 253.657267285285
0.03042 11.5328891884214 259.364997249604
0.03043 11.7661596710328 264.993904051945
0.03044 11.9996648685052 270.628475266337
0.03045 12.2334133724672 276.268918228017
0.03046 12.4673953960309 281.914996760065
0.03047 12.7016011437192 287.566474478166
0.03048 12.9395380077013 293.307985964449
0.03049 13.1742123510177 298.970772381869
0.0305 13.4091137564362 304.639038552834
0.03051 13.6477506748905 310.397444600424
0.03052 13.8831164557324 316.076917635232
0.03053 14.1187201184115 321.76213151853
0.03054 14.3580466110178 327.537179237073
0.03055 14.5940916374092 333.233044669609
0.03056 14.8303683418108 338.934501254045
0.03057 15.0703902087202 344.726330612029
0.03058 15.3071124198745 350.438538732622
0.03059 15.5440583227292 356.156145270115
0.0306 15.7812454066818 361.879572282231
0.03061 16.0186451091312 367.608130493314
0.03062 16.256256473996 373.341796832045
0.03063 16.4976088517225 379.165735850069
0.03064 16.7356636266894 384.910103141015
0.03065 16.9739324873705 390.659637053464
0.03066 17.2159548392793 396.499744780526
0.03067 17.4546608106055 402.259827631879
0.03068 17.6935813884966 408.02508966553
0.03069 17.9362417376976 413.880594450623
0.0307 18.1755927049696 419.656243230498
0.03071 18.4151510949514 425.436897844892
0.03072 18.6584427468053 431.307638128996
0.03073 18.8984243812284 437.098507072407
0.03074 19.1386227645669 442.894606903476
0.03075 19.3790180561991 448.695458825626
0.03076 19.6196089541938 454.501031421225
0.03077 19.8604220414948 460.311966195751
0.03078 20.1049527054371 466.212608164695
0.03079 20.3496895771831 472.118226643432
0.0308 20.591101257544 477.943607575574
0.03081 20.8327016259604 483.773542231402
0.03082 21.07450792411 489.608446691347
0.03083 21.3165093340399 495.448059895211
0.03084 21.5622340059903 501.377517525596
0.03085 21.8046255695897 507.226546526412
0.03086 22.0471946745425 513.079860271185
0.03087 22.2934884500501 519.023052437959
0.03088 22.5364477097361 524.885782009894
0.03089 22.7778258247318 530.710358515476
0.0309 23.0211527058595 536.581960149066
0.03091 23.2674826323742 542.526027090206
0.03092 23.5125811549134 548.440380345923
0.03093 23.7575059498935 554.350542080748
0.03094 24.0029629275781 560.273546200215
0.03095 24.2482523281735 566.192507222749
0.03096 24.4933527283418 572.10690815567
0.03097 24.7386255827079 578.02547106497
0.03098 24.9844326814766 583.956926116715
0.03099 25.2303994356873 589.892234283072
0.031 25.4761692948453 595.822791845218
0.03101 25.7224679256104 601.76610948189
0.03102 25.9689395551255 607.713602238824
0.03103 26.2155626062423 613.664749412314
0.03104 26.461980793376 619.610953672539
0.03105 26.7089197615682 625.569725182094
0.03106 26.9560143068389 631.53225138851
0.03107 27.2028967957102 637.489661114481
0.03108 27.4502947295848 643.459509319219
0.03109 27.6974862200877 649.424376497558
0.0311 27.9451691576544 655.401103032496
0.03111 28.1930063281062 661.381551828934
0.03112 28.4406302051987 667.356854293047
0.03113 28.6887389921124 673.343858357388
0.03114 28.9373407714513 679.342759074124
0.03115 29.1853770927328 685.328015570753
0.03116 29.4335357226646 691.316223926981
0.03117 29.6821803909177 697.316161118402
0.03118 29.9309629210625 703.319425505071
0.03119 30.1798613057499 709.325485998377
0.0312 30.4285269432823 715.325930693613
0.03121 30.6776688540916 721.337868574536
0.03122 30.9269291468844 727.352663555564
0.03123 31.1763150662054 733.370490465423
0.03124 31.4254481240842 739.382216171213
0.03125 31.6750371252858 745.404944457026
0.03126 31.9247446926875 751.430534288093
0.03127 32.1742008265416 757.450057374482
0.03128 32.4241159958888 763.480657661579
0.03129 32.6737745608845 769.505066418899
0.0313 32.9238762951498 775.54016948987
0.03131 33.1740830132512 781.577806333457
0.03132 33.4243813509385 787.617654440178
0.03133 33.6744017042085 793.65079506392
0.03134 33.92487481533 799.694861398426
0.03135 34.1754317062129 805.740949800842
0.03136 34.4257011858757 811.780103229999
0.03137 34.6764051855258 817.829742246697
0.03138 34.9271942510264 823.881434369161
0.03139 35.1776874349083 829.925987104498
0.0314 35.4282487576121 835.972184456626
0.03141 35.6796010287035 842.037468187244
0.03142 35.930648262087 848.095391571874
0.03143 36.1813976425393 854.146127995631
0.03144 36.4325716556985 860.207111405914
0.03145 36.6837884922378 866.269128509719
0.03146 36.9350446501841 872.33209479672
0.03147 37.1863591588457 878.396469487845
0.03148 37.4373710080956 884.453541223397
0.03149 37.688412513695 890.511328899866
0.0315 37.9398381771671 896.578386809848
0.03151 38.1913096384171 902.646550190682
0.03152 38.4424543092615 908.706828275255
0.03153 38.6939734361457 914.776142464933
0.03154 38.945528730696 920.846329726935
0.03155 39.1967472048329 926.908389642567
0.03156 39.4483417282072 932.979524110622
0.03157 39.6999511529589 939.051018443645
0.03158 39.9515602354627 945.12250477696
0.03159 40.2028190122581 951.185538327655
0.0316 40.4540818204234 957.248669423551
0.03161 40.7060745283504 963.32941365654
0.03162 40.957706725358 969.40145882897
0.03163 41.2089625745402 975.464422757707
0.03164 41.4605675916922 981.535812528043
0.03165 41.7121600072939 987.606898447734
0.03166 41.9633895235763 993.669227665674
0.03167 42.2149457456583 999.7394406583
0.03168 42.4664664847563 1005.80879761452
0.03169 42.7176261694464 1011.86944238839
0.0317 42.9691018964704 1017.93771360076
0.03171 43.2205438800601 1024.00517075422
0.03172 43.4715892588565 1030.06305780622
0.03173 43.7229525725514 1036.12861696754
0.03174 43.9742714576556 1042.19310420927
0.03175 44.2251698876224 1048.2474457802
0.03176 44.4763886460599 1054.30951722172
0.03177 44.7275522614855 1060.37025817656
0.03178 44.9782842482201 1066.4205838126
0.03179 45.2293263233803 1072.47839220072
0.0318 45.4803025607197 1078.53461200819
0.03181 45.7311955304629 1084.58882261214
0.03182 45.9820291619359 1090.64160148369
0.03183 46.232426519812 1096.68385293819
0.03184 46.4830892248897 1102.7325074278
0.03185 46.7336682512466 1108.77914278836
0.03186 46.9838001780245 1114.81498947128
0.03187 47.234201011263 1120.8573250809
0.03188 47.4841626108653 1126.88906183438
0.03189 47.7343864880146 1132.92712754205
0.0319 47.9844951500263 1138.96241306522
0.03191 48.2341243531686 1144.98612899716
0.03192 48.4840211836168 1151.01630298274
0.03193 48.7338228293385 1157.04418016478
0.03194 48.9834955820251 1163.0689470781
0.03195 49.232675595286 1169.08182390266
0.03196 49.4821116192126 1175.1008784407
0.03197 49.7314414174509 1181.11736972556
0.03198 49.9802530822778 1187.12135809917
0.03199 50.2292965274502 1193.13093944711
0.032 50.478242958153 1199.13817982826
0.03201 50.7270397409498 1205.1418090685
0.03202 50.9756841457401 1211.1417612823
0.03203 51.2238304802444 1217.12969475111
0.03204 51.4722155894421 1223.12338998108
0.03205 51.7204601871946 1229.11369455084
0.03206 51.9678232265613 1235.08272654774
0.03207 52.2150611243831 1241.048738796
0.03208 52.4628570343928 1247.02821610177
0.03209 52.7108687889645 1253.0129018042
0.0321 52.9587556095235 1258.99457276351
0.03211 53.2071998708375 1264.98969498877
0.03212 53.455861741868 1270.99006820591
0.03213 53.7036604469621 1276.96961269632
0.03214 53.9498762585391 1282.91096103232
0.03215 54.1934508622684 1288.78857553993
0.03216 54.4350650884874 1294.61888495708
0.03217 54.6758042349427 1300.42807813044
0.03218 54.9186061839987 1306.28704790848
0.03219 55.168148460505 1312.30866557003
0.0322 55.4251891067232 1318.51122317327
0.03221 55.6889705098767 1324.87643903114
0.03222 55.9573399271391 1331.3523662728
0.03223 56.2155378205673 1337.58284899675
0.03224 56.4488028316829 1343.21168735842
0.03225 56.6549545134247 1348.18626589697
0.03226 56.833647530022 1352.49825147964
0.03227 56.9953731527151 1356.40080444495
0.03228 57.1946230107105 1361.20883859907
0.03229 57.4861076822297 1368.24255155879
0.0323 57.8806837606983 1377.76391916221
0.03231 58.3780528580587 1389.76574129973
0.03232 58.9379121101318 1403.2754872952
0.03233 59.3581616275364 1413.41637233514
0.03234 59.4357992682221 1415.28983930653
0.03235 59.1300697329729 1407.91243966526
0.03236 58.4414119715695 1391.29476553764
0.03237 57.5210965502385 1369.0870615033
0.03238 57.1259124489292 1359.55107712918
0.03239 58.0127637802141 1380.95134066089
0.0324 60.3346010679708 1436.97863775299
0.03241 64.0928029805578 1527.66624019485
0.03242 68.7244946653936 1639.43166139455
0.03243 71.4092041644957 1704.21531069072
0.03244 69.3249055006593 1653.92009568042
0.03245 61.9072982465682 1474.92912533265
0.03246 49.1524395066043 1167.14724708202
0.03247 31.9314399374233 751.594834083666
0.03248 14.6441811998744 334.443507971603
0.03249 1.69842238829074 22.0549927373329
0.0325 -6.01612609881505 -164.101479506088
0.03251 -8.48624287689176 -223.70684351034
0.03252 -6.25253413398966 -169.806211507789
0.03253 -2.07221964427476 -68.9328572572495
0.03254 1.29084145340916 12.2197208626974
0.03255 3.28175423239855 60.2615874690819
0.03256 3.89797896856958 75.1314524537117
0.03257 3.28181002108756 60.2629536700013
0.03258 2.15938785172068 33.1782717459886
0.03259 1.25868011198667 11.4436820069139
0.0326 0.725400798859427 -1.4246531912011
0.03261 0.560572357151118 -5.40205982383201
0.03262 0.726054094303695 -1.40889281550409
0.03263 1.026894939472 5.85056726588699
0.03264 1.26856662509459 11.6822431245944
0.03265 1.41169453047591 15.136002047322
0.03266 1.45613430270852 16.2083602935611
0.03267 1.41211967835295 15.1462633713871
0.03268 1.33172154073561 13.2062111961071
0.03269 1.26720079136962 11.649289160619
0.0327 1.22894070495898 10.7260514414032
0.03271 1.21728620087742 10.444821801171
0.03272 1.22919094482801 10.7320900175451
0.03273 1.25095838262159 11.2573510207441
0.03274 1.26850395542572 11.6807360866375
0.03275 1.27881803377763 11.9296208376148
0.03276 1.28213293771941 12.0096118013404
0.03277 1.27897924397283 11.9335115232889
0.03278 1.27324733371372 11.7951973805623
0.03279 1.26879948296695 11.6878685726343
0.0328 1.26607725891369 11.6221798315307
0.03281 1.26522770700158 11.6016797290901
0.03282 1.26625240602481 11.6264066417871
0.03283 1.26782183528586 11.6642779360075
0.03284 1.26906711528317 11.6943273247587
0.03285 1.26984273017965 11.7130434256536
0.03286 1.27007515862081 11.7186521238641
0.03287 1.26983541385124 11.7128670072229
0.03288 1.26944796107553 11.7035176055427
0.03289 1.26912951165372 11.6958332879027
0.0329 1.26895257305395 11.6915637015181
0.03291 1.26888128224411 11.6898434513977
0.03292 1.26877442693975 11.6872647343825
0.03293 1.26891590304274 11.6906786637252
0.03294 1.26898281481227 11.6922933084073
0.03295 1.26886981648547 11.6895663444266
0.03296 1.26889637602629 11.6902072582829
0.03297 1.26888418579395 11.6899131127273
0.03298 1.26869193524525 11.6852737332739
0.03299 1.2684976933547 11.6805862975931
0.033 1.26844252130003 11.6792549623799
0.03301 1.26842065130798 11.6787272194479
0.03302 1.26829114677094 11.675601918255
0.03303 1.26812352164049 11.6715567412824
0.03304 1.26795384444452 11.6674620426667
0.03305 1.26792293252253 11.6667160947486
0.03306 1.26774824553028 11.6625004969056
0.03307 1.26743066096953 11.6548364253974
0.03308 1.26739316329184 11.6539315462556
0.03309 1.26735257852261 11.6529521677445
0.0331 1.26702767358849 11.6451114367967
0.03311 1.2668419122289 11.6406285859279
0.03312 1.26665383649874 11.6360898833407
0.03313 1.26632297621414 11.6281054343215
0.03314 1.26627140028139 11.626860810744
0.03315 1.26607617261647 11.6221495135799
0.03316 1.26573821451311 11.6139937759007
0.03317 1.26553889959058 11.6091838426285
0.03318 1.2651968979663 11.6009305242918
0.03319 1.26499336915836 11.5960188990673
0.0332 1.26478724405445 11.5910446185611
0.03321 1.26443849178698 11.5826283897589
0.03322 1.26422794288122 11.5775473514938
0.03323 1.2638748077913 11.5690253538434
