t px py theta vx vy omega ax ay alpha 
0.00315 -0.04706535458 2.362435193e-06 0 -3.95929 0 0 -886.15 0 0
0.00316 -0.04710499162 2.362435193e-06 0 -3.968119 0 0 -879.55 0 0
0.00317 -0.04714471662 2.362435193e-06 0 -3.976881 0 0 -872.95 0 0
0.00318 -0.04718452892 2.362435193e-06 0 -3.985578 0 0 -866.35 0 0
0.00319 -0.04722442785 2.362435193e-06 0 -3.994208 0 0 -859.75 0 0
0.0032 -0.04726441275 2.362435193e-06 0 -4.002773 0 0 -853.2 0 0
0.00321 -0.04730448298 2.362435193e-06 0 -4.011272 0 0 -846.55 0 0
0.00322 -0.04734463786 2.362435193e-06 0 -4.019704 0 0 -839.95 0 0
0.00323 -0.04738487673 2.362435193e-06 0 -4.028071 0 0 -833.35 0 0
0.00324 -0.04742519894 2.362435193e-06 0 -4.036371 0 0 -826.75 0 0
0.00325 -0.04746560383 2.362435193e-06 0 -4.044606 0 0 -820.2 0 0
0.00326 -0.04750609073 2.362435193e-06 0 -4.052775 0 0 -813.6 0 0
0.00327 -0.047546659 2.362435193e-06 0 -4.060878 0 0 -807 0 0
0.00328 -0.04758730796 2.362435193e-06 0 -4.068915 0 0 -800.45 0 0
0.00329 -0.04762803697 2.362435193e-06 0 -4.076887 0 0 -793.85 0 0
0.0033 -0.04766884537 2.362435193e-06 0 -4.084792 0 0 -787.2 0 0
0.00331 -0.04770973248 2.362435193e-06 0 -4.092631 0 0 -780.65 0 0
0.00332 -0.04775069766 2.362435193e-06 0 -4.100405 0 0 -774.05 0 0
0.00333 -0.04779174025 2.362435193e-06 0 -4.108112 0 0 -767.45 0 0
0.00334 -0.04783285958 2.362435193e-06 0 -4.115754 0 0 -760.85 0 0
0.00335 -0.04787405499 2.362435193e-06 0 -4.123329 0 0 -754.25 0 0
0.00336 -0.04791532583 2.362435193e-06 0 -4.130839 0 0 -747.65 0 0
0.00337 -0.04795667144 2.362435193e-06 0 -4.138282 0 0 -741.05 0 0
0.00338 -0.04799809115 2.362435193e-06 0 -4.14566 0 0 -734.45 0 0
0.00339 -0.0480395843 2.362435193e-06 0 -4.152971 0 0 -727.85 0 0
0.0034 -0.04808115024 2.362435193e-06 0 -4.160217 0 0 -721.3 0 0
0.00341 -0.04812278831 2.362435193e-06 0 -4.167397 0 0 -714.65 0 0
0.00342 -0.04816449785 2.362435193e-06 0 -4.17451 0 0 -708.05 0 0
0.00343 -0.04820627819 2.362435193e-06 0 -4.181558 0 0 -701.5 0 0
0.00344 -0.04824812868 2.362435193e-06 0 -4.18854 0 0 -694.9 0 0
0.00345 -0.04829004866 2.362435193e-06 0 -4.195456 0 0 -688.3 0 0
0.00346 -0.04833203747 2.362435193e-06 0 -4.202306 0 0 -681.7 0 0
0.00347 -0.04837409445 2.362435193e-06 0 -4.20909 0 0 -675.1 0 0
0.00348 -0.04841621894 2.362435193e-06 0 -4.215808 0 0 -668.55 0 0
0.00349 -0.04845841028 2.362435193e-06 0 -4.222461 0 0 -661.95 0 0
0.0035 -0.04850066782 2.362435193e-06 0 -4.229047 0 0 -655.3 0 0
0.00351 -0.04854299089 2.362435193e-06 0 -4.235567 0 0 -648.75 0 0
0.00352 -0.04858537884 2.362435193e-06 0 -4.242022 0 0 -642.2 0 0
0.00353 -0.048627831 2.362435193e-06 0 -4.248411 0 0 -635.55 0 0
0.00354 -0.04867034672 2.362435193e-06 0 -4.254733 0 0 -628.95 0 0
0.00355 -0.04871292534 2.362435193e-06 0 -4.26099 0 0 -622.4 0 0
0.00356 -0.04875556619 2.362435193e-06 0 -4.267181 0 0 -615.8 0 0
0.00357 -0.04879826863 2.362435193e-06 0 -4.273306 0 0 -609.15 0 0
0.00358 -0.04884103198 2.362435193e-06 0 -4.279364 0 0 -602.55 0 0
0.00359 -0.04888385558 2.362435193e-06 0 -4.285357 0 0 -596 0 0
0.0036 -0.04892673879 2.362435193e-06 0 -4.291284 0 0 -589.4 0 0
0.00361 -0.04896968093 2.362435193e-06 0 -4.297145 0 0 -582.8 0 0
0.00362 -0.04901268136 2.362435193e-06 0 -4.30294 0 0 -576.2 0 0
0.00363 -0.0490557394 2.362435193e-06 0 -4.308669 0 0 -569.6 0 0
0.00364 -0.04909885441 2.362435193e-06 0 -4.314332 0 0 -563 0 0
0.00365 -0.04914202571 2.362435193e-06 0 -4.319929 0 0 -556.4 0 0
0.00366 -0.04918525266 2.362435193e-06 0 -4.32546 0 0 -549.85 0 0
0.00367 -0.04922853459 2.362435193e-06 0 -4.330926 0 0 -543.25 0 0
0.00368 -0.04927187084 2.362435193e-06 0 -4.336325 0 0 -536.65 0 0
0.00369 -0.04931526076 2.362435193e-06 0 -4.341659 0 0 -530.05 0 0
0.0037 -0.04935870369 2.362435193e-06 0 -4.346926 0 0 -523.45 0 0
0.00371 -0.04940219896 2.362435193e-06 0 -4.352128 0 0 -516.85 0 0
0.00372 -0.04944574591 2.362435193e-06 0 -4.357263 0 0 -510.25 0 0
0.00373 -0.04948934389 2.362435193e-06 0 -4.362333 0 0 -503.65 0 0
0.00374 -0.04953299224 2.362435193e-06 0 -4.367336 0 0 -497.05 0 0
0.00375 -0.04957669029 2.362435193e-06 0 -4.372274 0 0 -490.5 0 0
0.00376 -0.04962043739 2.362435193e-06 0 -4.377146 0 0 -483.9 0 0
0.00377 -0.04966423288 2.362435193e-06 0 -4.381952 0 0 -477.3 0 0
0.00378 -0.0497080761 2.362435193e-06 0 -4.386692 0 0 -470.7 0 0
0.00379 -0.04975196639 2.362435193e-06 0 -4.391366 0 0 -464.1 0 0
0.0038 -0.04979590309 2.362435193e-06 0 -4.395974 0 0 -457.5 0 0
0.00381 -0.04983988554 2.362435193e-06 0 -4.400516 0 0 -450.9 0 0
0.00382 -0.04988391308 2.362435193e-06 0 -4.404992 0 0 -444.3 0 0
0.00383 -0.04992798505 2.362435193e-06 0 -4.409402 0 0 -437.75 0 0
0.00384 -0.04997210079 2.362435193e-06 0 -4.413747 0 0 -431.15 0 0
0.00385 -0.05001625965 2.362435193e-06 0 -4.418025 0 0 -424.5 0 0
0.00386 -0.05006046096 2.362435193e-06 0 -4.422237 0 0 -417.95 0 0
0.00387 -0.05010470407 2.362435193e-06 0 -4.426384 0 0 -411.4 0 0
0.00388 -0.05014898831 2.362435193e-06 0 -4.430465 0 0 -404.75 0 0
0.00389 -0.05019331303 2.362435193e-06 0 -4.434479 0 0 -398.15 0 0
0.0039 -0.05023767757 2.362435193e-06 0 -4.438428 0 0 -391.6 0 0
0.00391 -0.05028208126 2.362435193e-06 0 -4.442311 0 0 -384.95 0 0
0.00392 -0.05032652345 2.362435193e-06 0 -4.446127 0 0 -378.35 0 0
0.00393 -0.05037100348 2.362435193e-06 0 -4.449878 0 0 -371.8 0 0
0.00394 -0.05041552068 2.362435193e-06 0 -4.453563 0 0 -365.2 0 0
0.00395 -0.05046007441 2.362435193e-06 0 -4.457182 0 0 -358.6 0 0
0.00396 -0.05050466399 2.362435193e-06 0 -4.460735 0 0 -352 0 0
0.00397 -0.05054928878 2.362435193e-06 0 -4.464222 0 0 -345.45 0 0
0.00398 -0.05059394811 2.362435193e-06 0 -4.467644 0 0 -338.85 0 0
0.00399 -0.05063864132 2.362435193e-06 0 -4.470999 0 0 -332.2 0 0
0.004 -0.05068336776 2.362435193e-06 0 -4.474288 0 0 -325.6 0 0
0.00401 -0.05072812675 2.362435193e-06 0 -4.477511 0 0 -319 0 0
0.00402 -0.05077291765 2.362435193e-06 0 -4.480668 0 0 -312.4 0 0
0.00403 -0.05081773978 2.362435193e-06 0 -4.483759 0 0 -305.85 0 0
0.00404 -0.0508625925 2.362435193e-06 0 -4.486785 0 0 -299.25 0 0
0.00405 -0.05090747515 2.362435193e-06 0 -4.489744 0 0 -292.65 0 0
0.00406 -0.05095238706 2.362435193e-06 0 -4.492638 0 0 -286.05 0 0
0.00407 -0.05099732757 2.362435193e-06 0 -4.495465 0 0 -279.45 0 0
0.00408 -0.05104229603 2.362435193e-06 0 -4.498227 0 0 -272.9 0 0
0.00409 -0.05108729178 2.362435193e-06 0 -4.500923 0 0 -266.3 0 0
0.0041 -0.05113231416 2.362435193e-06 0 -4.503553 0 0 -259.7 0 0
0.00411 -0.05117736251 2.362435193e-06 0 -4.506117 0 0 -253.1 0 0
0.00412 -0.05122243617 2.362435193e-06 0 -4.508615 0 0 -246.5 0 0
0.00413 -0.05126753448 2.362435193e-06 0 -4.511047 0 0 -239.9 0 0
0.00414 -0.05131265678 2.362435193e-06 0 -4.513413 0 0 -233.3 0 0
0.00415 -0.05135780241 2.362435193e-06 0 -4.515713 0 0 -226.7 0 0
0.00416 -0.05140297071 2.362435193e-06 0 -4.517947 0 0 -220.1 0 0
0.00417 -0.05144816102 2.362435193e-06 0 -4.520115 0 0 -213.5 0 0
0.00418 -0.05149337268 2.362435193e-06 0 -4.522217 0 0 -206.95 0 0
0.00419 -0.05153860504 2.362435193e-06 0 -4.524254 0 0 -200.35 0 0
0.0042 -0.05158385743 2.362435193e-06 0 -4.526224 0 0 -193.7 0 0
0.00421 -0.05162912919 2.362435193e-06 0 -4.528128 0 0 -187.15 0 0
0.00422 -0.05167441966 2.362435193e-06 0 -4.529967 0 0 -180.6 0 0
0.00423 -0.0517197282 2.362435193e-06 0 -4.53174 0 0 -173.95 0 0
0.00424 -0.05176505413 2.362435193e-06 0 -4.533446 0 0 -167.35 0 0
0.00425 -0.05181039679 2.362435193e-06 0 -4.535087 0 0 -160.8 0 0
0.00426 -0.05185575554 2.362435193e-06 0 -4.536662 0 0 -154.2 0 0
0.00427 -0.0519011297 2.362435193e-06 0 -4.538171 0 0 -147.55 0 0
0.00428 -0.05194651862 2.362435193e-06 0 -4.539613 0 0 -140.95 0 0
0.00429 -0.05199192164 2.362435193e-06 0 -4.54099 0 0 -134.4 0 0
0.0043 -0.05203733809 2.362435193e-06 0 -4.542301 0 0 -127.8 0 0
0.00431 -0.05208276733 2.362435193e-06 0 -4.543546 0 0 -121.2 0 0
0.00432 -0.05212820868 2.362435193e-06 0 -4.544725 0 0 -114.6 0 0
0.00433 -0.0521736615 2.362435193e-06 0 -4.545838 0 0 -108 0 0
0.00434 -0.05221912511 2.362435193e-06 0 -4.546885 0 0 -101.4 0 0
0.00435 -0.05226459887 2.362435193e-06 0 -4.547866 0 0 -94.8 0 0
0.00436 -0.0523100821 2.362435193e-06 0 -4.548781 0 0 -88.25 0 0
0.00437 -0.05235557416 2.362435193e-06 0 -4.549631 0 0 -81.65 0 0
0.00438 -0.05240107439 2.362435193e-06 0 -4.550414 0 0 -75 0 0
0.00439 -0.05244658211 2.362435193e-06 0 -4.551131 0 0 -68.45 0 0
0.0044 -0.05249209668 2.362435193e-06 0 -4.551783 0 0 -61.9 0 0
0.00441 -0.05253761744 2.362435193e-06 0 -4.552369 0 0 -55.25 0 0
0.00442 -0.05258314373 2.362435193e-06 0 -4.552888 0 0 -48.65 0 0
0.00443 -0.05262867488 2.362435193e-06 0 -4.553342 0 0 -42.1 0 0
0.00444 -0.05267421024 2.362435193e-06 0 -4.55373 0 0 -35.5 0 0
0.00445 -0.05271974915 2.362435193e-06 0 -4.554052 0 0 -28.9 0 0
0.00446 -0.05276529095 2.362435193e-06 0 -4.554308 0 0 -22.3 0 0
0.00447 -0.05281083498 2.362435193e-06 0 -4.554498 0 0 -15.7 0 0
0.00448 -0.05285638058 2.362435193e-06 0 -4.554622 0 0 -9.1 0 0
0.00449 -0.05290192709 2.362435193e-06 0 -4.55468 0 0 -2.5 0 0
0.0045 -0.05294747385 2.362435193e-06 0 -4.554672 0 0 4.1 0 0
0.00451 -0.0529930202 2.362435193e-06 0 -4.554598 0 0 10.7 0 0
0.00452 -0.05303856548 2.362435193e-06 0 -4.554458 0 0 17.3 0 0
0.00453 -0.05308410903 2.362435193e-06 0 -4.554252 0 0 23.85 0 0
0.00454 -0.05312965019 2.362435193e-06 0 -4.553981 0 0 30.45 0 0
0.00455 -0.05317518831 2.362435193e-06 0 -4.553643 0 0 37.1 0 0
0.00456 -0.05322072272 2.362435193e-06 0 -4.553239 0 0 43.65 0 0
0.00457 -0.05326625277 2.362435193e-06 0 -4.55277 0 0 50.2 0 0
0.00458 -0.05331177779 2.362435193e-06 0 -4.552235 0 0 56.85 0 0
0.00459 -0.05335729713 2.362435193e-06 0 -4.551633 0 0 63.45 0 0
0.0046 -0.05340281013 2.362435193e-06 0 -4.550966 0 0 70 0 0
0.00461 -0.05344831612 2.362435193e-06 0 -4.550233 0 0 76.65 0 0
0.00462 -0.05349381445 2.362435193e-06 0 -4.549433 0 0 83.25 0 0
0.00463 -0.05353930446 2.362435193e-06 0 -4.548568 0 0 89.8 0 0
0.00464 -0.05358478548 2.362435193e-06 0 -4.547637 0 0 96.4 0 0
0.00465 -0.05363025687 2.362435193e-06 0 -4.54664 0 0 103 0 0
0.00466 -0.05367571795 2.362435193e-06 0 -4.545577 0 0 109.6 0 0
0.00467 -0.05372116808 2.362435193e-06 0 -4.544448 0 0 116.2 0 0
0.00468 -0.05376660658 2.362435193e-06 0 -4.543253 0 0 122.75 0 0
0.00469 -0.05381203281 2.362435193e-06 0 -4.541993 0 0 129.35 0 0
0.0047 -0.05385744611 2.362435193e-06 0 -4.540666 0 0 136 0 0
0.00471 -0.0539028458 2.362435193e-06 0 -4.539273 0 0 142.55 0 0
0.00472 -0.05394823124 2.362435193e-06 0 -4.537815 0 0 149.15 0 0
0.00473 -0.05399360177 2.362435193e-06 0 -4.53629 0 0 155.75 0 0
0.00474 -0.05403895672 2.362435193e-06 0 -4.5347 0 0 162.35 0 0
0.00475 -0.05408429543 2.362435193e-06 0 -4.533043 0 0 169 0 0
0.00476 -0.05412961725 2.362435193e-06 0 -4.53132 0 0 175.55 0 0
0.00477 -0.05417492151 2.362435193e-06 0 -4.529532 0 0 182.1 0 0
0.00478 -0.05422020756 2.362435193e-06 0 -4.527678 0 0 188.75 0 0
0.00479 -0.05426547473 2.362435193e-06 0 -4.525757 0 0 195.35 0 0
0.0048 -0.05431072237 2.362435193e-06 0 -4.523771 0 0 201.9 0 0
0.00481 -0.05435594982 2.362435193e-06 0 -4.521719 0 0 208.5 0 0
0.00482 -0.05440115642 2.362435193e-06 0 -4.519601 0 0 215.1 0 0
0.00483 -0.05444634151 2.362435193e-06 0 -4.517417 0 0 221.7 0 0
0.00484 -0.05449150443 2.362435193e-06 0 -4.515167 0 0 228.3 0 0
0.00485 -0.05453664452 2.362435193e-06 0 -4.512851 0 0 234.9 0 0
0.00486 -0.05458176112 2.362435193e-06 0 -4.510469 0 0 241.45 0 0
0.00487 -0.05462685358 2.362435193e-06 0 -4.508022 0 0 248.05 0 0
0.00488 -0.05467192123 2.362435193e-06 0 -4.505508 0 0 254.65 0 0
0.00489 -0.05471696341 2.362435193e-06 0 -4.502929 0 0 261.25 0 0
0.0049 -0.05476197947 2.362435193e-06 0 -4.500283 0 0 267.9 0 0
0.00491 -0.05480696874 2.362435193e-06 0 -4.497571 0 0 274.45 0 0
0.00492 -0.05485193057 2.362435193e-06 0 -4.494794 0 0 281.05 0 0
0.00493 -0.05489686429 2.362435193e-06 0 -4.49195 0 0 287.7 0 0
0.00494 -0.05494176924 2.362435193e-06 0 -4.48904 0 0 294.25 0 0
0.00495 -0.05498664476 2.362435193e-06 0 -4.486065 0 0 300.8 0 0
0.00496 -0.05503149021 2.362435193e-06 0 -4.483024 0 0 307.4 0 0
0.00497 -0.05507630491 2.362435193e-06 0 -4.479917 0 0 314 0 0
0.00498 -0.05512108822 2.362435193e-06 0 -4.476744 0 0 320.6 0 0
0.00499 -0.05516583946 2.362435193e-06 0 -4.473505 0 0 327.2 0 0
0.005 -0.05521055799 2.362435193e-06 0 -4.4702 0 0 333.6 0 0
0.00501 -0.05525524315 2.362435193e-06 0 -4.466833 0 0 338.8 0 0
0.00502 -0.05529989444 2.362435193e-06 0 -4.463424 0 0 341.8 0 0
0.00503 -0.05534451154 2.362435193e-06 0 -4.459997 0 0 342.4 0 0
0.00504 -0.05538909441 2.362435193e-06 0 -4.456576 0 0 340.55 0 0
0.00505 -0.05543364322 2.362435193e-06 0 -4.453186 0 0 336.55 0 0
0.00506 -0.05547815837 2.362435193e-06 0 -4.449845 0 0 331.85 0 0
0.00507 -0.05552264034 2.362435193e-06 0 -4.446549 0 0 327.65 0 0
0.00508 -0.05556708955 2.362435193e-06 0 -4.443292 0 0 324.15 0 0
0.00509 -0.05561150634 2.362435193e-06 0 -4.440066 0 0 321.55 0 0
0.0051 -0.05565589097 2.362435193e-06 0 -4.436861 0 0 319.7 0 0
0.00511 -0.05570024364 2.362435193e-06 0 -4.433672 0 0 318.2 0 0
0.00512 -0.05574456448 2.362435193e-06 0 -4.430497 0 0 316.8 0 0
0.00513 -0.05578885365 2.362435193e-06 0 -4.427336 0 0 315.4 0 0
0.00514 -0.05583311127 2.362435193e-06 0 -4.424189 0 0 314 0 0
0.00515 -0.0558773375 2.362435193e-06 0 -4.421056 0 0 312.55 0 0
0.00516 -0.05592153247 2.362435193e-06 0 -4.417938 0 0 311.15 0 0
0.00517 -0.05596569632 2.362435193e-06 0 -4.414833 0 0 309.75 0 0
0.00518 -0.0560098292 2.362435193e-06 0 -4.411743 0 0 308.25 0 0
0.00519 -0.05605393126 2.362435193e-06 0 -4.408668 0 0 306.85 0 0
0.0052 -0.05609800263 2.362435193e-06 0 -4.405606 0 0 305.5 0 0
0.00521 -0.05614204345 2.362435193e-06 0 -4.402558 0 0 304.05 0 0
0.00522 -0.05618605386 2.362435193e-06 0 -4.399525 0 0 302.6 0 0
0.00523 -0.05623003402 2.362435193e-06 0 -4.396506 0 0 301.2 0 0
0.00524 -0.05627398405 2.362435193e-06 0 -4.393501 0 0 299.8 0 0
0.00525 -0.05631790411 2.362435193e-06 0 -4.39051 0 0 298.4 0 0
0.00526 -0.05636179432 2.362435193e-06 0 -4.387533 0 0 296.95 0 0
0.00527 -0.05640565484 2.362435193e-06 0 -4.384571 0 0 295.5 0 0
0.00528 -0.05644948581 2.362435193e-06 0 -4.381623 0 0 294.1 0 0
0.00529 -0.05649328737 2.362435193e-06 0 -4.378689 0 0 292.7 0 0
0.0053 -0.05653705966 2.362435193e-06 0 -4.375769 0 0 291.3 0 0
0.00531 -0.05658080282 2.362435193e-06 0 -4.372863 0 0 289.9 0 0
0.00532 -0.05662451699 2.362435193e-06 0 -4.369971 0 0 288.45 0 0
0.00533 -0.05666820232 2.362435193e-06 0 -4.367094 0 0 287.05 0 0
0.00534 -0.05671185894 2.362435193e-06 0 -4.36423 0 0 285.65 0 0
0.00535 -0.05675548699 2.362435193e-06 0 -4.361381 0 0 284.2 0 0
0.00536 -0.05679908663 2.362435193e-06 0 -4.358546 0 0 282.8 0 0
0.00537 -0.05684265798 2.362435193e-06 0 -4.355725 0 0 281.35 0 0
0.00538 -0.0568862012 2.362435193e-06 0 -4.352919 0 0 279.95 0 0
0.00539 -0.05692971643 2.362435193e-06 0 -4.350126 0 0 278.55 0 0
0.0054 -0.0569732038 2.362435193e-06 0 -4.347348 0 0 277.1 0 0
0.00541 -0.05701666346 2.362435193e-06 0 -4.344584 0 0 275.7 0 0
0.00542 -0.05706009555 2.362435193e-06 0 -4.341834 0 0 274.3 0 0
0.00543 -0.05710350021 2.362435193e-06 0 -4.339098 0 0 272.85 0 0
0.00544 -0.05714687758 2.362435193e-06 0 -4.336377 0 0 271.45 0 0
0.00545 -0.05719022781 2.362435193e-06 0 -4.333669 0 0 270.05 0 0
0.00546 -0.05723355104 2.362435193e-06 0 -4.330976 0 0 268.65 0 0
0.00547 -0.0572768474 2.362435193e-06 0 -4.328296 0 0 267.25 0 0
0.00548 -0.05732011703 2.362435193e-06 0 -4.325631 0 0 265.75 0 0
0.00549 -0.05736336009 2.362435193e-06 0 -4.322981 0 0 264.35 0 0
0.0055 -0.05740657672 2.362435193e-06 0 -4.320344 0 0 262.95 0 0
0.00551 -0.05744976705 2.362435193e-06 0 -4.317722 0 0 261.5 0 0
0.00552 -0.05749293123 2.362435193e-06 0 -4.315114 0 0 260.1 0 0
0.00553 -0.0575360694 2.362435193e-06 0 -4.31252 0 0 258.7 0 0
0.00554 -0.0575791817 2.362435193e-06 0 -4.30994 0 0 257.3 0 0
0.00555 -0.05762226827 2.362435193e-06 0 -4.307374 0 0 255.9 0 0
0.00556 -0.05766532925 2.362435193e-06 0 -4.304822 0 0 254.45 0 0
0.00557 -0.05770836478 2.362435193e-06 0 -4.302285 0 0 253.05 0 0
0.00558 -0.05775137501 2.362435193e-06 0 -4.299761 0 0 251.65 0 0
0.00559 -0.05779436008 2.362435193e-06 0 -4.297252 0 0 250.2 0 0
0.0056 -0.05783732012 2.362435193e-06 0 -4.294757 0 0 248.8 0 0
0.00561 -0.05788025529 2.362435193e-06 0 -4.292276 0 0 247.35 0 0
0.00562 -0.05792316572 2.362435193e-06 0 -4.28981 0 0 245.95 0 0
0.00563 -0.05796605155 2.362435193e-06 0 -4.287357 0 0 244.55 0 0
0.00564 -0.05800891293 2.362435193e-06 0 -4.284919 0 0 243.1 0 0
0.00565 -0.05805175 2.362435193e-06 0 -4.282495 0 0 241.7 0 0
0.00566 -0.0580945629 2.362435193e-06 0 -4.280085 0 0 240.25 0 0
0.00567 -0.05813735178 2.362435193e-06 0 -4.27769 0 0 238.85 0 0
0.00568 -0.05818011677 2.362435193e-06 0 -4.275308 0 0 237.45 0 0
0.00569 -0.05822285801 2.362435193e-06 0 -4.272941 0 0 236 0 0
0.0057 -0.05826557566 2.362435193e-06 0 -4.270588 0 0 234.6 0 0
0.00571 -0.05830826984 2.362435193e-06 0 -4.268249 0 0 233.2 0 0
0.00572 -0.05835094071 2.362435193e-06 0 -4.265924 0 0 231.8 0 0
0.00573 -0.05839358839 2.362435193e-06 0 -4.263613 0 0 230.4 0 0
0.00574 -0.05843621304 2.362435193e-06 0 -4.261316 0 0 228.95 0 0
0.00575 -0.05847881479 2.362435193e-06 0 -4.259034 0 0 227.5 0 0
0.00576 -0.05852139379 2.362435193e-06 0 -4.256766 0 0 226.1 0 0
0.00577 -0.05856395018 2.362435193e-06 0 -4.254512 0 0 224.7 0 0
0.00578 -0.0586064841 2.362435193e-06 0 -4.252272 0 0 223.3 0 0
0.00579 -0.05864899569 2.362435193e-06 0 -4.250046 0 0 221.85 0 0
0.0058 -0.05869148509 2.362435193e-06 0 -4.247835 0 0 220.4 0 0
0.00581 -0.05873395246 2.362435193e-06 0 -4.245638 0 0 219 0 0
0.00582 -0.05877639792 2.362435193e-06 0 -4.243455 0 0 217.6 0 0
0.00583 -0.05881882163 2.362435193e-06 0 -4.241286 0 0 216.2 0 0
0.00584 -0.05886122371 2.362435193e-06 0 -4.239131 0 0 214.8 0 0
0.00585 -0.05890360432 2.362435193e-06 0 -4.23699 0 0 213.4 0 0
0.00586 -0.05894596358 2.362435193e-06 0 -4.234863 0 0 211.95 0 0
0.00587 -0.05898830165 2.362435193e-06 0 -4.232751 0 0 210.5 0 0
0.00588 -0.05903061867 2.362435193e-06 0 -4.230653 0 0 209.1 0 0
0.00589 -0.05907291478 2.362435193e-06 0 -4.228569 0 0 207.7 0 0
0.0059 -0.05911519012 2.362435193e-06 0 -4.226499 0 0 206.3 0 0
0.00591 -0.05915744483 2.362435193e-06 0 -4.224443 0 0 204.85 0 0
0.00592 -0.05919967906 2.362435193e-06 0 -4.222402 0 0 203.45 0 0
0.00593 -0.05924189294 2.362435193e-06 0 -4.220374 0 0 202.05 0 0
0.00594 -0.05928408661 2.362435193e-06 0 -4.218361 0 0 200.6 0 0
0.00595 -0.05932626023 2.362435193e-06 0 -4.216362 0 0 199.2 0 0
0.00596 -0.05936841392 2.362435193e-06 0 -4.214377 0 0 197.75 0 0
0.00597 -0.05941054784 2.362435193e-06 0 -4.212407 0 0 196.35 0 0
0.00598 -0.05945266213 2.362435193e-06 0 -4.21045 0 0 194.95 0 0
0.00599 -0.05949475692 2.362435193e-06 0 -4.208508 0 0 193.5 0 0
0.006 -0.05953683236 2.362435193e-06 0 -4.20658 0 0 192.1 0 0
0.00601 -0.05957888859 2.362435193e-06 0 -4.204666 0 0 190.7 0 0
0.00602 -0.05962092575 2.362435193e-06 0 -4.202766 0 0 189.25 0 0
0.00603 -0.05966294398 2.362435193e-06 0 -4.200881 0 0 187.85 0 0
0.00604 -0.05970494343 2.362435193e-06 0 -4.199009 0 0 186.45 0 0
0.00605 -0.05974692424 2.362435193e-06 0 -4.197152 0 0 185 0 0
0.00606 -0.05978888654 2.362435193e-06 0 -4.195309 0 0 183.6 0 0
0.00607 -0.05983083049 2.362435193e-06 0 -4.19348 0 0 182.2 0 0
0.00608 -0.05987275621 2.362435193e-06 0 -4.191665 0 0 180.8 0 0
0.00609 -0.05991466386 2.362435193e-06 0 -4.189864 0 0 179.35 0 0
0.0061 -0.05995655357 2.362435193e-06 0 -4.188078 0 0 177.9 0 0
0.00611 -0.05999842549 2.362435193e-06 0 -4.186306 0 0 176.5 0 0
0.00612 -0.06004027976 2.362435193e-06 0 -4.184548 0 0 175.1 0 0
0.00613 -0.06008211652 2.362435193e-06 0 -4.182804 0 0 173.65 0 0
0.00614 -0.06012393591 2.362435193e-06 0 -4.181075 0 0 172.25 0 0
0.00615 -0.06016573808 2.362435193e-06 0 -4.179359 0 0 170.85 0 0
0.00616 -0.06020752317 2.362435193e-06 0 -4.177658 0 0 169.45 0 0
0.00617 -0.06024929131 2.362435193e-06 0 -4.17597 0 0 168.05 0 0
0.00618 -0.06029104264 2.362435193e-06 0 -4.174297 0 0 166.6 0 0
0.00619 -0.06033277732 2.362435193e-06 0 -4.172638 0 0 165.2 0 0
0.0062 -0.06037449547 2.362435193e-06 0 -4.170993 0 0 163.8 0 0
0.00621 -0.06041619725 2.362435193e-06 0 -4.169362 0 0 162.35 0 0
0.00622 -0.06045788279 2.362435193e-06 0 -4.167746 0 0 160.9 0 0
0.00623 -0.06049955224 2.362435193e-06 0 -4.166144 0 0 159.5 0 0
0.00624 -0.06054120574 2.362435193e-06 0 -4.164556 0 0 158.1 0 0
0.00625 -0.06058284343 2.362435193e-06 0 -4.162982 0 0 156.7 0 0
0.00626 -0.06062446545 2.362435193e-06 0 -4.161422 0 0 155.25 0 0
0.00627 -0.06066607194 2.362435193e-06 0 -4.159877 0 0 153.85 0 0
0.00628 -0.06070766305 2.362435193e-06 0 -4.158345 0 0 152.45 0 0
0.00629 -0.06074923892 2.362435193e-06 0 -4.156828 0 0 151 0 0
0.0063 -0.06079079968 2.362435193e-06 0 -4.155325 0 0 149.6 0 0
0.00631 -0.06083234549 2.362435193e-06 0 -4.153836 0 0 148.2 0 0
0.00632 -0.06087387647 2.362435193e-06 0 -4.152361 0 0 146.75 0 0
0.00633 -0.06091539278 2.362435193e-06 0 -4.150901 0 0 145.35 0 0
0.00634 -0.06095689456 2.362435193e-06 0 -4.149454 0 0 143.95 0 0
0.00635 -0.06099838194 2.362435193e-06 0 -4.148022 0 0 142.5 0 0
0.00636 -0.06103985507 2.362435193e-06 0 -4.146604 0 0 141.1 0 0
0.00637 -0.06108131409 2.362435193e-06 0 -4.1452 0 0 139.65 0 0
0.00638 -0.06112275914 2.362435193e-06 0 -4.143811 0 0 138.25 0 0
0.00639 -0.06116419037 2.362435193e-06 0 -4.142435 0 0 136.85 0 0
0.0064 -0.06120560792 2.362435193e-06 0 -4.141074 0 0 135.4 0 0
0.00641 -0.06124701192 2.362435193e-06 0 -4.139727 0 0 134 0 0
0.00642 -0.06128840253 2.362435193e-06 0 -4.138394 0 0 132.6 0 0
0.00643 -0.06132977987 2.362435193e-06 0 -4.137075 0 0 131.2 0 0
0.00644 -0.0613711441 2.362435193e-06 0 -4.13577 0 0 129.75 0 0
